calisma_sekli,departman,egitim,genel_nit_is_tanimi,ilan_baslik,label,sehir,sektor,sirket_adi,tecrube
,,,"Aksa Acoustic şirketimizde e-ticaret, web tasarım ve sosyal medya konusunda bilgili tecrübeli aşağıdaki koşullara uygun çalışma arkadaşı arıyoruz.,Üniversitelerin Görsel Sanatlar, Grafik Tasarım vb. bölümlerinden lisans mezun,,Web tasarımı ve ara yüz tasarımı konularında en az 2 yıl tecrübeli,,Hızlı büyüme ve değişimi yönetebilen,,Görsel vizyon ve tasarım yeteneği olan,,İletişim becerileri gelişmiş, dikkatli ve ekip çalışmasına yatkın,,İleri düzeyde Adobe Photoshop, Adope Fireworks, Sketch gibi tasarım programlarını kullanabilen,,İleri düzey MS Office programları hakimiyeti olan,,Html ve CSS bilgisine sahip,,N11 ve Gitti Gidiyor gibi sistemler ile ilgili bilgi sahibi,,Sosyal medya bilgisine sahip,,“E-Ticaret Grafik Tasarım Uzmanı"", arıyoruz.,İş Tanımı ,N11, Gitti Gidiyor, Hepsi Burada ve Facebook, İnstagram, Twitter Gibi Sosyal Medya ile ilgili bilgi sahibi,,Web siteleri, mobil site, mobil uygulama ve internete bağlı uygulamalarda ihtiyaç duyulan ve kullanılan tüm görselleri tasarlamak, ,Mobil uygulama, e-katalog gibi ek görsel çalışmaları hazırlamak, ,Web tasarımı süreci sonrası gerekli HTML, CSS kodlamayı standartlara ve ihtiyaçlara uygun olarak yapmak ve düzenlemek, ,Kampanya, duyuru, tanıtım, banner, reklam, e-posta pazarlama, web ve mobil bildirim ve benzeri tüm görsellerin tasarımlarını hazırlamak, ,Online Pazarlama ve web siteleri için gerekli görsel çalışmaların analizlerini yaparak bu analizlere göre tasarımlarını gerçekleştirmek, ,Sitede yer alacak ürün görsellerinin iyileştirilmesi, geliştirilmesi için gerekli çalışmalar ve iyileştirmeler konusunda yardımcı olmak, öneri geliştirmek ve uygulanmasına destek vermek.",E Ticaret Web Tasarım Uzmanı,web_tasarim,,,Sektöründe Lider Firma,
Sürekli / Tam zamanlı,Genel Başvuru,,"Üniversitelerin Bilgisayar Mühendisliği, Matematik Mühendisliği ve benzeri bölümlerden mezun,,En az 2 yıl yazılım alanında tecrübe sahibi,,MS Visual Studio, .Net platformunda deneyimli,,TFS(Team Foundation Server)deneyimli,,C#,ASP.Net,EntityFramework,MVC,Javascript,HTML,CSS  konularında uzman,,T-SQL, ve ADO.NET  konularında tecrübeli,,İyi seviyede Web Teknolojileri (HTML, CSS, Javascript) bilgisine sahip,,Tercihen  Devexpress  deneyimi olan,,Teknolojik gelişmeleri takip eden ve öğrenmeye açık,,İngilizce bilen,,Erkek adaylar için askerlik görevini tamamlamış olan.,İŞ TANIMI,Yazılım geliştirme görevlerini analize uygun bir şekilde standardlara uygun olarak eksiksiz yerine getirmek,,Yazılım geliştirme departmanının standartlarına uygun teknik dökümantasyon hazırlamak,,Geliştirilen işlerin birim testini yapmak,,Mevcut uygulama ve yazılımların destek ve bakımını yapmak., Bilişim sektöründe faaliyet gösteren firmamızın Sakarya Ofisinden çalışmak üzere  Web Yazılım Geliştirme Uzmanı arıyoruz., , ",Web Geliştirme Uzmanı,web_tasarim,Sakarya(Adapazarı),Bilişim,ARGEDE BİLİŞİM TEKNOLOJİLERİ,
Sürekli / Tam zamanlı,Bilgi İşlem,,"• PHP Programlama dili konusunda en az 3 yıl tecrübeli ,• PHP ile yazilmis sitelerimizi geliştirebilecek ,• HTML, XHTML, HTTP, JSON, AJAX, XML, Javascript, jQuery, CSS gibi konulara hakim ,• PHP Framework yapıları ile mutlaka daha önce çalışmış ,• MySQL veritabanı sistemine hâkim , • API Konusunda bilgi sahibi ,• Veritabanı yönetimi ve optimizasyonu hakkında fikir sahibi ,• HTML 5 Player konularında bilgili • Yazılım güvenliği konusunda tecrübeli ,• Performans ve optimizasyon konularında deneyimli ",Web Master,web_tasarim,İstanbul(Asya)(Üsküdar),"Reklam ve Tanıtım, Organizasyon ve Animasyon Hizmetleri , Prodüksiyon, İletişim Danışmanlığı",RNA İLETİŞİM DANIŞMANLIK VE REKLAM PAZ. SAN.TİC.LT,
,,,"GENEL NİTELİKLER VE İŞ TANIMI,Sektörünün yenilikçi kuruluşlarından olan şirketimiz bünyesinde yer almak üzere,Web projelerinde en az 3 yıllık deneyimi olan,Php yazılım diline ve MySQL'e çok iyi derecede hakim,Tercihen PHP frameworkler üzerinde çalışmalar yapmış, (Codeigniter tercih edilir),İyi Derecede XML / JSON / HTML5 / CSS / GİT gibi teknolojileri kullanabilen,Tasarım trendlerini, web ve mobil gelişimleri, tarayıcı teknolojilerini ve uygulama tekniklerini takip eden,Web servis teknolojilerinde tecrübeli,Daha önce web site yönetim panelleri, web projeleri üzerinde işler geliştirmiş, görev almış,Sunucu, veritabanı, kod optimizasyonu konularına hakim,Bootstrap ve Responsive design konusunda bilgi ve vizyon sahibi,UI/UX üzerine tecrübeli, kullanıcı dostu smart arayüzler hazırlayabilen,Tasarım yeteneği gelişmiş, görsel algısı yüksek,Sunum ve raporlama becerileri gelişmiş,,Problem çözebilen, yenilikçi ve yaratıcı,,Zaman yönetimi ve iş planlamasına çok önem veren,,Daha önce yaptığı web yazılım çalışmalarını örnek olarak gösterebilecek ,Web Yazılım Uzmanları ,Arıyoruz.",Web Yazılım Uzmanı,web_tasarim,,,Sektöründe Öncü Firma,
,,,"Yurtdisi ihracat odakli firmamizda calismak calismak uzere;,Web İçerik yönetimi konusunda deneyimli,E ticaret sitemizdeki mevcut ürünlerin fiyat,resim ve içerik bilgilerinin güncellenmesini yapacak,Kategori düzenlemeleri ile ilgilenecek,Urun resimlerinin cekilmesi ile ilgilenecek,Tercihen E Ticaret online satiş konusunda tecrübeli,Yazılı ve sözlü iyi derecede İngilizce diline hakim,Photoshop bilgisi iyi seviyede,  deneyimli ,çalışma arkadaşına ,ihtiyacimiz vardir. ,NOT:  DISARIDAN FREELANCE İŞ YAPANLAR LUTFEN BASVURU YAPMASIN,Çalışma Şartları:,Maaş + sigorta + yol + yemek ,Çalışma Saatleri:,Hafta Ici:  08:00 - 16:00",Web & Grafik Tasarım Sorumlusu,web_tasarim,,,dynamicparts otomotiv grup a.s,
Sürekli / Tam zamanlı,Eğitim,,"Üniversitelerin ilgili bölümlerinden mezun (Bilgisayar programcılığı, Bilgisayar veya Yazılım Mühendisliği vb.),,Tercihen İngilizce bilen,,Asp.net ve php programlama dilllerine hakim, ,Sharepoint alt yapısına hakim, ,Adobe ürünleri konusunda bilgi sahibi (Photoshop,Fireworks, Dreamwevar, html editör),,Wordpress ile web siteleri ve blog siteleri geliştirmiş,,İŞ TANIMI,Kuruma ait web sitelerinin oluşturulması ve revizelerini gerçekleştirecek, ,Aylık e-bültenler hazırlayabilecek (.html formatında), ,Kurumu dijital platformlarda taşıyacak,,Dentaydın Diş Hastanemiz'de görevlendirilmek üzere Web Tasarım Uzmanı arayışımız bulunmaktadır.",Web Tasarım Uzmanı,web_tasarim,İstanbul(Avr.),"Sağlık, Eğitim",İstanbul Aydın Üniversitesi,
,,,"GENEL NİTELİKLER VE İŞ TANIMI ,1996 yılında kurulan ve bilişim kuruluşları içerisinde önemli bir konumda olan şirketimiz, sektörde elde ettiği tecrübe, uzman kadrosuyla kamu, özel sektörde farklı kurum ve kuruluşlara proje bazlı yazılım hizmetleri, donanım tedariki ve iletişim altyapısı hizmetleri sunmaktadır. Şirketimizin geliştirmiş olduğu ERP yazılımları, mobil yazılımları, akaryakıt otomasyon yazılımı, elektronik fatura entegrasyon yazılımı, elektronik defter entegrasyon yazılımı kamu ve özel sektörde birçok kurum ve kuruluş tarafından kullanılmaktadır.,Şirketimiz bünyesinde geliştirme, bakım ve desteği sunulan uygulama ve web sitelerine ilişkin web arayüzlerinin geliştirilmesi, yenilenmesi, yönetimi konularında katma değer sağlayacak aşağıdaki niteliklere sahip Web Arayüz Uzmanı istihdam edilecektir;,·,         ,Okulların ilgili mühendislik bölümlerinden mezun olmak (tercihen Bilgisayar veya Yazılım Mühendisliği),·,         ,Yazılım süreçleri ile ilgili kendini sürekli geliştiren, ,·,         ,Hızlı gelişen, dinamik ve yaratıcı, takım ortamında çalışma isteği olan, ,·,         ,İyi bir takım oyuncusu ve yüksek iletişim becerileri olan, ,·,         ,React, Redux ve NodeJS tecrübesi olan, ,·,         ,Tercihen ExtReact/CoffeeScript/TypeScript/Less/Sass tecrübesi olan, ,·,         ,Responsive tasarım ve Bootstrap benzeri UI framework tecrübesi olan,,·,         ,Tasarımı birebir HTML'e dönüştürebilen,,·,         ,Tercihen, tasarımı Android ve IOS uygulamalarına dönüştürme konusunda tecrübeli,·,         ,UI/UX standartlarına hakim olan, ,·,         ,Web Servisleri (SOAP/REST) ile çalışmış, ,·,         ,Tercihen Mock Framework bilgisi olan, ,·,         ,İletişim yeteneği güçlü, ,·,         ,Araştırma yapabilecek seviyede İngilizce bilgisi olan, ,·,         ,Problem çözme konusunda yetkin, yeniliklere açık, ,·,         ,Araştırma yeteneğine sahip, yeni teknolojilere açık olan, takip eden ve kendini geliştirme isteğine sahip,,·,         ,Erkek adaylar için askerlik hizmetini tamamlamış, ,İŞ TANIMI,·,         ,Görsel tasarımı yapılmış web sayfalarının HTML5, Bootstrap ve React ile giydirmesini yapmak,·,         ,Web tabanlı uygulama arayüzlerinde yenileme, iyileştirme yapmak ,·,         ,Müşteri web siteleri bakım ve yönetimine destek sağlamak ,·,         ,Uygulama geliştirme ekiplerine html, css, javascript frameworkleri konusunda destek sağlamak,·,         ,Geliştirdiği yazılımların testlerini yapmak ,·,         ,Sorumlu olduğu kodlar ile ilgili raporlama ve dokümantasyon yapmak",Web Arayüz Uzmanı,web_tasarim,,,TARNET TARIM KREDİ BİLİŞİM İLE.HİZ. A.Ş.,
,,,"Beklentiler: ,SPA web uygulaması geliştirme ve yayınlama konusunda deneyim sahibi ,Responsive web arabirimleri oluşturabilen ,Belirlenen geliştirme standartları dahilinde çıktı yazabilecek ,Test edilebilir kod yazan ,Oluşturduğu çıktıyı dokümante edebilen ,UI/UX ekiplerinden gelen geribildirimleri işleyebilecek ,UI/UX ekiplerinden gelen çıktıları koda dönüştürebilecek ,Code Review gerçekleştirebilecek ,Tanımlı DevOps süreçlerine uyum sağlayabilecek ,Agile çalışmış veya çalışmak isteyen ,Tercihen: ,Progressive Web Application geliştirebilen ,Fonksiyonel programlama konusunda bilgi sahibi veya istekli ,TDD/Mocking pratikleri uygulayan ,Teknik Gereksinimler: ,REST ve GraphQL yapılarında, JSON, XML, v.b. biçimlerde haberleşen webservislerle çalışabilecek,JavaScript (ECMAScript standartları takip ederek), Node.js ve NPM ekosistemine hakim,React platformuna hakim (veya Vue benzeri yakın bir çözümde yetkinlik) ,Webpack, rollup, v.b. module bundling araçlarını kullanabilen,Babel, tsc, v.b. transpiler kullanabilmek SASS, LESS, PostCSS v.b. CSS preprocessorları kullanabilen,CSS Modules kullanabilen,Tercihen TypeScript yazabilmek ",Front-End Developer,web_tasarim,,,Setur Servis Turistik A.Ş.,
(Belirtilmemiştir),Sürekli / Tam zamanlı,"İngilizce( Okuma : Orta, Yazma : Orta, Konuşma : Orta)","Firmamızın Teknopark Ankara ofisinde görevlendirilmek üzere belirttiğimiz niteliklere uygun takım arkadaşı arıyoruz.,Genel Nitelikler: ,Üniversite mezunu,,Web tabanlı yazılım geliştirme konusunda uzman,,Laravel PHP ve Vue.js javascript frameworkleri ile çalışmış,,Dökümantasyon ve düzenli kod kültürü olan,,Teknik döküman okuyabilecek derecede ingilizce bilgisi olan,,Tercihen versiyon kontrol sistemleriyle çalışmış (git),,Manevi değerlere sahip,,İş Tanımı:,Geliştirdiğimiz uygulamalarda aktif rol alma,,Geliştirilecek uygulamalara teknik döküman hazırlama ",Laravel Full Stack Developer,web_tasarim,,Bilişim,Emsal Bilişim,Tecrübeli ya da tecrübesiz adaylar
,,,"Asis Elektronik ve Bilişim Sistemleri A.Ş. ülkemizin bilişim sektöründe ürettiği katma değeri, iştiraki Zemana Bilişim Teknolojileri ile yeni bir boyuta taşımaktadır.,Zemana Bilişim Teknolojileri, yerli mühendislik çözümleri ile siber güvenlik yazılım ve hizmetleri sektöründe 2007 yılından bu yana faaliyette olan yerli ve köklü bir yazılım geliştirme ve yüksek teknoloji şirketidir.,Asis Elektronik, Zemana’daki başlattığı yeni siber güvenlik projeleri çerçevesinde mühendislik ve teknik ekibini yeni takım arkadaşları ile güçlendirmek ve genişletmek üzere aşağıdaki pozisyon ve görev tanımlarına sahip iş ilanlarını ilgililerin bilgilerine ve başvurularına iletmektedir. ,Zemana ekibi sürekli araştırma yaparak ve kullanıcılarla etkileşerek en akıllı ve en güçlü siber güvenlik çözümlerini geliştiriyor. Sadeliğe, araştırmaya ve bizi dünyayı değiştiren çözümlere ulaştıran yapay zekâya inanan bir takım oluşturuyoruz. Takımın her üyesi, sınırları zorlamak ve dünyayı daha iyi bir yer haline getirirken kendi sınırlarının zorlanması için buradadır. Disiplinler arası iş birliği, ödüllü güvenlik çözümlerini milyonlarca kullanıcıya sağlamakta başarımızın anahtarıdır. Irk, din, cinsiyet, yaş, bedensel engel durumuna bakmaksızın ve herkes için eşit bir ortamda çalışıyoruz.,Rol,Zemana’da bir FULL-STACK WEB geliştiricisi olarak, kurumsal web uygulamamızın hem FRONT-END hem de BACK-END kısımlarında çalışabileceksiniz. Proje müdürü, ürün sahibi, teknik destek mühendisleri ve tasarımcılarla yakından çalışacaksınız.,Aradığımız Nitelikler,.NET Core ve C# ile proje geliştirebilme,HTML5, CSS3 ve JavaScript altyapılarıyla deneyim (VUE deneyimi olması bir artı),İlişkisel ve NoSQL veri tabanları mimarisi konularında derin bilgi,Nesneye yönelik tasarım kavramlarına ve modellerine duyulan gerçek bir tutku,Çevik yazılım geliştirme metodu bilgisi ve deneyimi,Sunduklarımız,En akıllı ve yetenekli uzmanlarla çalışma fırsatı,Misyon odaklı, amaca yönelik ekiplerle çalışma fırsatı,Açık zihinler için esnek çalışma saatler,Yeni evlilere özel ayrıcalıklar,Diğer ofislere taşınma imkânı,Görev Yeri      : Zemana Bilişim Teknolojileri, Bilkent Cyberpark, Ankara",FULL-STACK WEB Geliştiricisi,web_tasarim,,,Asis,
,,,"Front-end development alanında en az 4 yıl deneyimli  ,AngularJS konusunda tecrübeli ve tercihen diğer javascript framework’leri hakkında bilgi sahibi olan (react, knockout, backbone) ,HTML5, CSS/CSS3, JS (Jquery ve OO javascript) dillerinde uzman ,Web API - Rest mimarisi konusunda deneyimli  ,Typscript, Less/ Sass, Responsive tasarımlar (bootstrap) konusunda bilgi sahibi,Cross-browser uyumluluğu konusunda deneyimli ,Detaylara önem veren ,Geliştirmiş olduğu önyüzlerle eşsiz kullanıcı deneyimi yaşatabilen ,Coder vs Developer tartışmalarında söz sahibi olabilecek ,Sürekli öğrenmeye ve kendini geliştirmeye açık ,Çok iyi seviyede İngilizce bilgisine sahip ,Yaptığı işi seven ve sahiplenen ,Quick and dirty developmentdan uzak ,İŞ TANIMI,Yurtdışında ve Türkiye' nin önde gelen kurumsal firmaları için geliştirmiş olduğumuz tıkır tıkır çalışan, milyonların kullandığı, insanların hayatına dokunan uygulamalarda görev alacak Front-End Web Developer pozisyonu için takım arkadaşı aramaktayız.",Sr. Front-End Web Developer,web_tasarim,,,VeriPark,
,,,"We are looking for ,Web Application Developers, to join our multinational client in technology sector with following qualifications: , · 3+ years of software development experience · Very strong written and verbal communication skills, · Strong programming skills to contribute our web apps written in JavaScript (especially AngularJS/Framework7/JQuery) ,· Preferably experience in designing mobile web client applications and hybrid applications,· Preferred experience in automation tests (Selenium, Karma, Jasmine, Istanbul) ,· Experience in diagnosing and solving cross-browser/cross-platform issues ,· Demonstrated understanding of Responsive Web Design principles ,· Preferably experience working with cross-functional and cross-office teams ,· Broad experience in web technologies and experience in the latest and greatest web standards. (HTML5, CSS3, ES6, ES5, SASS) ,· Preferably experience in Agile/SCRUM software development methodologies ,· Bachelor’s Degree in Computer Science, Computer Engineering or related disciplines ",Web Application Developer,web_tasarim,,,Recra Consulting,
,,,"GENEL NİTELİKLER,
,Tasarımlarında kullanılabilirlik/kullanışlılık noktasında özenli olmak,
,Photoshop ve Illustrator gibi tasarım araçlarında üst düzey bilgi,Yaratıcı, yenilikçi ve ayrıntıcı olmak,Somut iş örnekleri ,(portfolyo), sahibi olmak,
,Optimizasyon süreçleri hakkında fikir sahibi olmak,Marka tasarımı hakkında bilgi sahibi olmak,Lütfen başvurunuzda tasarımlarınızı en iyi şekilde yansıttığını düşündüğünüz projelerinizin URL'lerini veya online portfolyonuzu iletiniz. Portfolyo paylaşılmayan başvurular değerlendirmeye alınmayacaktır. ,İŞ TANIMI,
,Satış odaklı websitelerin tasarlanması ( sadece PSD ) ,Varolan web sitelerinin iyileştirilmesi,,Landing Page tasarımı,,Ölçüm raporlarına göre web sitelerini geliştirmeye yönelik fikirlerin araştırılarak uygulanması,",Web Tasarım Uzmanı,web_tasarim,,,İnova İnteraktif Telemarket Sanayi ve Ticaret Limi,
,,," Üniversitelerin ilgili bölümlerinden mezun, , Front-End development alanında en az 4 yıl deneyimli, , İyi derecede HTML5?bilen, , CSS - Bootstrap bilgisine sahip, , Javascript ve jQuery Frameworklerine hakim, , Angularjs frameworkunde tecrübe sahibi, , TypeScript bilgisi olan, , Proje tecrübesi olan ve test süreçlerine hakim, , Cross-browser uyumluluğu ve Responsive Tasarım konusunda deneyimli,  Tercihen görsel algısı yüksek,  ,İş Tanımı: ,Özel Proje Yazılımları geliştirecek ve yazılım desteği verecek,,Mobile Applikasyonlar geliştirecek ve yazılım desteği verecek, ,Mevcut projelerin takibini ve güncellemeleri gerçekleştirecek “ ,Frontend Developer,” arıyoruz.",FRONTEND DEVELOPER ,web_tasarim,,,PeakUp Bilişim Teknolojileri,En az 4 yıl tecrübeli adaylar
,,,"En az 3 yıl deneyimli,,İyi derecede Asp.net, C# deneyimi olan, ,SQL, HTML5, Javascript, JSON, JQuery, XML, WCF, SOAP konularında bilgi sahibi,,Web uygulamaları veya web servisleri ile entegre çalışan uygulama geliştirmiş, ,Versiyonlama sistemleri hakkında bilgi sahibi, ,Post, ödeme sistemleri, banka altyapı tecrübesine sahip.,                                                                                                                                                                                                                                                      ",Web Yazılım Geliştirme Uzmanı,web_tasarim,,,Gizli Firma,En az 3 yıl tecrübeli adaylar
,,,"Grafik Tasarım konularında en az 1 yıl deneyimli, ,Sosyal medya yönetimlerine hakim,,Adwords ve Facebook reklamları yönetimlerine hakim,,Web Tasarım konularında en az 1 yıl deneyimli, ,Windows ve Mac ortamında Photoshop, Illustrator, Corel, gibi tasarım programlarına hakim ve hızlı çalışabilen,,Orta derece Wordpress, Plesk, Cpanel, SQL, FTP kullanımı ve gerekirse yedekleme bilgisine sahip olan,,PHP, HTML ve CSS Kodlama bilgisine sahip, ,Genel SEO ve SEM hakkında sürekli kendini bilgilendiren, ,Genel yeni program kullanımları ve yazılım dilleri hakkında kendini bilgilendiren,,Araştırmacı, aktif, canlı, ,Tasarım ve fikirleriyle fark yaratan, ,Hızlı ve pratik çözümler üretebilen, gelen revizyonları hızlı ve dikkatli şekilde tamamlayabilecek,,Yaratıcı, pozitif, esnek çalışma koşullarına uyum sağlayabilecek ,Planlama, önceliklendirme ve iş takibi becerisine sahip, ,Tasarım trendlerini, sosyal ve teknolojık olayları yakından takip eden, sorumluluk sahibi, yaratıcı, yenilikçi, proaktif,,Enerjik, dinamik ve ekip içinde her zaman sevilen yeni ekip arkadaşımızla tanışmak istiyoruz...!,İŞ TANIMI,Kızılayda bulunan eğitim  firmamızın web sayfalarını sosyal medya hesaplarını, reklamlarını ve bağlı müşterilerin ve kurumların  tasarım ve yazılım ihtiyaçlarını çözerek belirtilen konularda uzman takım arkadaşı aramaktayız.",Web Tasarım ve Sosyal Medya Uzmanı,web_tasarim,,,Özel Kariyer Online Eğitim Bilişim Hizm. Ltd. Şti.,
,,,"Milyonlarca insanın her gün kullanacağı yaratıcı web uygulamaları geliştirmek için yola çıkmış tecrübeli, yetenekli ve kendine sürekli bir şeyler katmak isteyen yazılım geliştiricileri ile takımımızı büyütüyoruz. Bu pozisyon, son teknoloji yaklaşımlarla birlikte çözeceğimiz heyecan verici mühendislik işleri içeriyor. Bu iş olanağının yanında, çalışacak yazılım geliştiricilerimiz için alışılagelmişin dışında bir çalışma ortamı sunmaktayız.,Yapacaklarınız şunlar:,- Temiz, sürdürülebilir kod yazmak ve kod incelemelerine katılmak.,- Kullanıcı deneyimlerini sürekli öne çıkartmak ve geliştirmek için ekip ile yazılımlarımız üzerine beyin fırtınası yapmak.,- Yaratıcı fikirleri yenilikçi yazılımlara dönüştürmek.,- Kendini yazılım düzeyinde sürekli geliştirmek ve yeni şeyler öğrenmeye açık olmak. ,Gerekli beceri ve deneyimler:,- .NET geliştirmede en az 4 yıllık deneyim sahibi,,- OOP konseptinde, yazılım mimarisi ve modellemede detaylı bilgi sahibi,,- ASP.NET, C#, MVC, Windows Servis Uygulamaları ve SQL konularında bilgi sahibi,,- JavaScript geliştirmede en az 3 yıllık deneyim sahibi,,- React, Typescript, HTML5, RESTful APIs, SASS/LESS, JavaScript (jQuery, AJAX, OOP, MVVM) üzerinde iyi derecede bilgi sahibi,,- Front-end framework’lerden biri üzerinde (Angular, React, Vue.js ve benzeri) tecrübe sahibi,,- Veri yapıları, algoritma ve yazılım geliştirme prensipleri konularında geniş bilgi sahibi,,- Dağıtık işletim sistemleri ve teknolojilerinde (SOAP, REST, XML veya JSON gibi) bilgili,,- Çözüm üretebilme yeteneğine sahip,,- Yeni teknolojileri keşfetmeye ve öğrenmeye istek duyan,,- Versiyon kontrolünde (GIT vb.) bilgi sahibi,,- Proje yönetimi yazılımlarında (JIRA veya Quire gibi) deneyim sahibi olmak.,Tercih sebebi olabilecek özellikler:,- İyi veya orta derecede İngilizce bilgisi ve konuşma yeteneği,,- Bir veya daha fazla projeye katılmış ve tamamlamış olmak,,- Üniversitelerin ilgili bölümlerinden mezun olmak.,Firmamız fırsat eşitliği sunan bir işverendir. Nitelikli tüm başvuru sahipleri yaş, din, dil, ırk, cinsiyet kimliği veya ifadesi, medeni hal veya herhangi başka bir özellik dikkate alınmadan sadece gerekli tecrübe ve bilgiye dayalı olarak incelenecektir. ",Native Web Geliştirme Uzmanı,web_tasarim,,,Nerezza Bilgisayar Teknoloji A.Ş.,
Uzman,Sürekli / Tam zamanlı,,"Türkiye'nin önde gelen ve geniş kullanıcı kitlesine sahip WEB platformu Sikayetvar.com 'un heyecan verici ölçekteki teknik altyapısına katkı sağlayacak aşağıdaki niteliklere sahip takim arkadaşları aramaktayız.,* Üniversitelerin mühendislik bölümlerinden mezun,,* Arayüz geliştirme konusunda en az 1 yıl tecrübeli,,* HTML5, CSS3, SASS ve modern JavaScript geliştirme pratiklerine hakim,,* PSD to HTML, Sketch to HTML yapabilen,,* Web standartları konusunda bilgi sahibi,,* JavaScript frameworklerden en az biri ile proje geliştirmiş, React (Redux), Vue.js (Vuex) tecrübesi olan,,* Tercihen Node.js deneyimi olan Jasmine, Mocha gibi test kütüphaneleri ile çalışmış.,* Temel seviyede tasarım programlarını (Photoshop, Sketch vb) kullanabilen,* Cross-browser uyumluluğu ve responsive tasarım konusunda deneyimli,,* Büyük ve orta dereceli projelerin başlangıçtan sonuçlanana kadar içinde yer almış,,* Sorumluluk sahibi ve gelişime açık,,* Takım çalışmasına önem veren ve ekip çalışmalarında uyumlu.,İŞ TANIMI,Sikayetvar.com ve diğer kurum içi web projelerinde görev alarak; kendisine aktarılan tasarımların ön yüz kodlamalarını W3C standartlarına uygun olarak kodlayacak ve arayüzünü geliştirmek, arayüz öğelerine istenilen fonksiyonların kazandırılmasını sağlamak, geliştirilecek olan web platformunun ön yüz güncelleme ve denetimini gerçekleştirmek.",Front End Developer,web_tasarim,,"İnternet, Yazılım",Şikayetvar bilişim A.Ş,Tecrübeli ya da tecrübesiz adaylar
,,,"Near East Technology bünyesinde görevlendirmek üzere,, ,·,         ,Kurumsal web sayfasının içinde sunulan bilgilerin interaktif şekilde çalışmasından sorumlu olmak.
,·,         ,Birimlerden gelen talepler doğrultusunda web sayfalarını güncellemek.,·,         ,Web yazılımı geliştirme, uygulama ve görsel tasarımı kodlayarak işlevsel hale getirmek.
,·,         ,Banka alt domain websitelerinin sürekliliğini kontrol etmek,·,         ,Banka alt domain web sitesine dair haberler, duyurular, içerik güncellemeleri gibi isteklere cevap vermek ve           gerekli düzeltmeleri yapmak.
,·,         ,Geliştirilen web uygulamaların standart test senaryolarına göre geliştirilmesi ve ilgili test methodolojilerin                uygulanması,·,         ,Teknolojik gelişmeleri takip etmek.
,·,         ,Projeyi fazlara bölerek ve fazlarında kendi içerisinde bir ayrıştırma uygulayarak projenin ortaya çıkan aşamalarıyla birlikte geliştirmek.,·,         ,Geliştirilen uygulamanın belirtilenler çerçevesinde teslim gününe uyarak geliştirmek,·,         ,Gelen işleri ekib üyeleri arasında dağıtmak ve sonuçlarını kontrol etmek., , , ,Aranan Nitelikler, ,·,         ,Tercihen Bilgisayar Mühendisliği ve Bilişim Sistemleri Mühendisliği mezunu olmak,·,         ,PHP, HTML, CSS konularında bilgi sahibi olmak,,
,     Web alanında minumum 2 yıl çalışmış olmak,,
,     Wordpress sistemi ile ilgili bilgi sahibi olmak,
,·,         ,Sözlü ve yazılı iletişim becerisi,
,      Stresli ortama dayanıklı  ve yoğun tempo içerisinde verimli çalışabilen,
,·,         ,Sorunları giderme ve yeni teknolojileri hızlı anlayabilme,·,         ,Analitik düşünce yeteneği gelişmiş,·,         ,Planlama ve kişisel organizasyon becerisi gelişmiş,
,Bu ilan İŞKUR’un 17.09.2018 tarih ve 50333422/611 sayılı izni ile yayınlanmıştır. ,
",Web Yazılım Uzmanı,web_tasarim,,,NEAR EAST BANK ,
