,genel_nit_is_tanimi,ilan_baslik,label
888,bodrum yalikavak alan projemizde calismak uzere santiye koordinatoru calisma arkadasi aramaktayiz nsaat muhendisi veya ilgili bolumlerden mezun nsaat gayrimenkul sektorunde tecrubeli bolge sartlarini bilen bolgeyi taniyan malzeme scilik temini yapabilecek santiye calismalarini denetleyerek programini planlayacak tercihen nsaat muhendisi malzeme uygulamalari iscilik puantaj santiye calismalarinin programinin yaninda satis pazarlama faaliyetlerine destek verebilecek proje tanitimini asamalari sunabilecek niteliklerde,santiye koordinatoru,yapi_mimar_insaat
889,tupras batman rafinerisi nsan kaynaklari mudurlugu bunyesinde gorev yapmak uzere sosyal tesisler uzmani ariyoruz genel nitelikler sosyal tesis yonetimi otelcilik tesis yonetimi alanlarinda tecrubeli turizm sektorunde calismis organizasyon becerisi yuksek musteri odakli guclu iletisim becerilerine sahip vardiya duzeninde calisabilecek tercihen ngilizce bilen universitelerin yillik egitim veren fakultelerinden mezun tercihen turizm otelcilik yonetimi batman ikamet edebilecek takim arkadasi ariyoruz,sosyal tesisler uzmani batman rafinerisi,yapi_mimar_insaat
890,adana yumurtalik hunutlu termik santrali liman projesinde calismasi icin sorumluluk alabilecek calisma sartlarina uyum saglayabilecek yapilariyla ilgili gerekli turk avrupa amerikan standart yonetmeliklerine hakim deniz yapilariyla ilgili tecrube sahibi ngilizcesi ileri seviyede olan autocad office programlarina hakim kisilere ulasmayi amaclamaktayiz,nsaat muhendisi,yapi_mimar_insaat
891,genel nitelikler sirketimizin isparta yapimini ustlendigi yapi projesinde gorevlendirilmek uzere universitelerin mimarlik bolumunden mezun santiye saha ince isler tecrubesi bulunan malzeme bilgisine sahip uygulama detay malzeme konusunda bilgili nsaatin asamasinda duzenli kontrollere onem veren organizasyon iletisim becerileri gelismis autocad office programlarina hakim letisim becerisi guclu takim calismasina yatkin sorumluluk sahibi dikkatli yogun calisma temposu esnek calisma saatlerine uyum saglayabilecek erkek adaylar icin askerlik hizmetini tamamlamis saha mimari aramaktayiz tanimi sahada aktif olarak gorev yapacak disiplinlerin birbiriyle koordinasyonunu saglayacak merkez ofis proje koordinasyonu saglayacak sahadaki uygulamanin projeye programina uygunlugunu takip kontrol edecek sahadaki uygulamanin belirlenen kaliteye uygunlugunu denetleyecek bagli bulundugu birim sefine hizli detayli raporlama yapabilecek gerektiginde ince isler ilgili metraj yapabilecek yapilmis kesif metrajlarini kontrol edecek,saha mimari,yapi_mimar_insaat
892,stanbul mahmutbey bulunan firmamiza laboratuvar tartim teknisyeni olarak gorev alacak takim arkadaslari ariyoruz tercihen teknik lise mezunu kimya tekstil elektrik erkek adaylar icin askerlik gorevini tamamlamis tecilli olmak office programlari kullanimina yatkin stanbul avrupa yakasinda ikamet eden tercihen bagcilar bolgesi tanimi tuketici urunleri test hizmetleri laboratuvarimiza test edilmek uzere gelen tekstil ayakkabi oyuncak benzeri numunelerin kesim parcalama tartim islemlerini yapacak deneyimli yetistirilmek uzere personeller aranmaktadir,laboratuvar tartim teknisyeni,yapi_mimar_insaat
893,proje bolumu icin personel ilani kriterleri asagidaki gibidir makine imalati konusunda tecrubeli talasli imalat metotlari malzeme bilgisine sahip teknik cizim konusunda tecrubeli teknik resim cizim kurallari olculendirme yuzey isleme isaretleri toleranslar kaynakli gosterim geometrik tolerans konularina hakim bunlari aktif olarak uygulayabilen derecede autocad solidworks programlarini kullanabilen mukavemet hesaplari yapabilen tercihen ansys structural modal harmonic transient bilgisine sahip analitik dusunme yetenegine sahip sorumluluk sahibi ekip calismasina yatkin yenilikci kendisini gelistirmeye acik uzun vadede calismak isteyen esnek calisma saatlerine uyum saglayabilecek askerlik gorevini tamamlamis aktif arac kullanabilen tercihen universitelerin ilgili bolumlerinden mezun teknik ogretmenlik makine muhendisligi malat muhendisligi endustri urunleri tasarimi endustriyel tasarim,teknik ressam,yapi_mimar_insaat
894,meslek yuksek okullarinin elektrik elektronik veya elektrik elektronik bolumlerinden mezun endustriyel otomasyon konusunda tecrubeli proje okuyabilen elektrik elektronik yapi otomasyon ariza tespit cozumleme konusunda temel bilgilere sahip olmak vardiyali olarak calisabilecek esnek calisma saatlerine ayak uydurabilen askerligini tamamlamis ekip calismasina yatkin analitik dusunceye sahip yasini asmamis,elektrik teknikeri,yapi_mimar_insaat
895,kaynak hizmeti saglama konusunda dunya sampiyonu olan ekiple tanisin turkiye olarak asan aile uyemiz stanbul genel mudurluk ankara antalya bursa zmir subeleri adana diyarbakir samsun bolge ofislerinde fazla musteriye noktada temizlik guvenlik teknik bakim catering camasirhane yonetimi bitki bakimi hasere kontrolu destek hizmetler hizmeti sunuyor sektordeki lider konumumuzla buyumeye devam ediyoruz olarak bizi ozel kilan kuresel deneyim yenilikci teknolojiler endustriye veren surecler gibi ancak basarimizin gercek sirri motivasyonu yuksek esnek calisma kapasitesine sahip sicakkanli ekibimizde yatar kisilik ailemizin uyesi nsani dokunusun gucu ilkesinden aldigi ilhamla musterilerin ihtiyaclarini kavriyor onlarla empati kuruyor islerin puruzsuz yurumesi icin gucuyle calisiyor turkiye adana alan projemizde gorevlendirilmek uzere elektrik elektronik muhendisi aranmaktadir universitelerin elektrik elektronik muhendisi bolumunden mezun ekip yonetebilen planlama organizasyon becerisi gelismis hastane plaza fabrika tesislerin isletme teknik hizmetlerinde tecrubeye sahip bina isitma sogutma sistemleri konusunda deneyimli sistemleri konusunda deneyimli microsoft office autocad programlarini aktif kullanabilen erkek adaylar icin askerlik hizmetini tamamlamis adana ikamet eden veya ikamet edebilecek tanimi ekip yonetimi binalardaki makine ekipmanlardan sorumlu olunmasi periyodik bakim onarim islemlerinin yurutulmesi gerceklestirilecek turlu teknik hizmetlerin yurutulmesi fiziki degerlendirmelerin gerceklestirilmesi bakim onarim ilgili teknik dokumanlarin hazirlanmasi mekanik bakim onarim hizmetlerinin yurutulmesi organizasyonun yapilmasi kontrolu bakim onarim islerinin denetlenmesi lgili prosedurler uyarinca sistem kurulmasi gelistirilmesi uygulanmasinin saglanmasi faaliyetleri musteri memnuniyetine odakliligi dikkate alarak yurutmek,elektrik elektronik muhendisi,yapi_mimar_insaat
896,grup firmalarimizdan cevre teknoloji genel mudurlugu gorevlendirilmek uzere proje muduru ziraat muhendisi arayisimiz bulunmaktadir adaylarda bulunmasi gereken ozellikler asagida belirtilmistir universitelerin ziraat muhendisligi bolumunden mezun sera kurulumu gubre uretimi konusunda deneyimli derecede ngilizce bilen surec zaman yonetimi konularina hakim letisim ikna kabiliyeti yuksek analitik dusunebilen raporlama becerisi gelismis planlama koordinasyon saglayabilen seyehat engeli olmayan tanimi sera gubre uretim tesislerinin kurulum islemlerinin tamamlanmasi isletilmesini saglamak sletme kapsamina giren operasyonel surec calismalarini yurutmek uretim merkezlerinde verimliligi saglamak resmi kurum kuruluslarla iletisimi saglamak maliyet analizi kârlilik uretim ilgili analizleri yaparak raporlarini hazirlamak kendisine bagli ekibin yonetimini saglayarak gelisimine katkida bulunmak,proje muduru ziraat muhendisi,yapi_mimar_insaat
897,yilinda kurulan karadeniz holding basta enerji finans turizm gayrimenkul sektorleri olmak uzere cesitli sektorlerde faaliyet gostermektedir grubumuz dunyada powership yuzer santral filosunun sahibi operatoru ureticisi olup askin calisanimizla avrupa orta dogu afrika asya kitalarinda alan farkli ulkede orta uzun vadeli yatirimlariyla aktif oynamaktadir powership yatirim direktorlugu bunyesinde yalova karmarine tersanemiz bunyesinde gorevlendirilmek uzere gemi nsaati gemi makineleri muhendisligi veya deniz teknolojisi muhendisligi mezunu gemi insa isletmelerinde projelerin dizayn ofis veya tersane birimlerinde yillik tecrubesine sahip autocad office uygulamalarina ileri duzeyde hakim tercihen model programlama bilgisine sahip hull outfitting klas kurallarina hakim sozlu yazili derecede ngilizce bilen tercihen programi kullanabilen raporlama organizasyon becerisi yuksek analitik dusunebilen ekip calismasina yatkin iletisimi beseri iliskileri guclu yurtici yurtdisi seyahat engeli bulunmayan askerlikle ilisigi olmayan zayn konstruksi donatim muhendi aramaktayiz tanimi konstruksiyon aranjman techiz cizimlerinin hazirlanmasi dokumantasyon kayit raporlama tersane dizayn firmasi klas firma proje koordinasyonun saglanmasi ekipman malzeme siparis listelerinin olusturulmasi,zayn konstruksi donatim muhendi,yapi_mimar_insaat
898,yilinda kurulan karadeniz holding basta enerji finans turizm gayrimenkul sektorleri olmak uzere cesitli sektorlerde faaliyet gostermektedir grubumuz dunyada powership yuzer santral filosunun sahibi operatoru ureticisi olup askin calisanimizla avrupa orta dogu afrika asya kitalarinda alan farkli ulkede orta uzun vadeli yatirimlariyla aktif oynamaktadir powership yatirim direktorlugu bunyesinde yalova karmarine tersanemiz bunyesinde gorevlendirilmek uzere gemi nsaati gemi makineleri muhendisligi veya deniz teknolojisi muhendisligi mezunu gemi insa isletmelerinde projelerin dizayn ofis veya tersane birimlerinde yillik tecrubesine sahip autocad office uygulamalarina ileri duzeyde hakim tercihen model programlama bilgisine sahip hull stabilite klas kurallarina hakim sozlu yazili derecede ngilizce bilen tercihen programi kullanabilen raporlama organizasyon becerisi yuksek analitik dusunebilen ekip calismasina yatkin iletisimi beseri iliskileri guclu yurtici yurtdisi seyahat engeli bulunmayan askerlikle ilisigi olmayan zayn konstruksi muhendi aramaktayiz tanimi yapisal konstruksiyon analiz hesaplarinin yapilmasi stabilite hesaplarinin yapilmasi kontrolu konstruksiyon aranjman cizimlerinin hazirlanmasi tersane dizayn firmasi klas firma proje koordinasyonun saglanmasi ekipman malzeme siparis listelerinin olusturulmasi,zayn konstruksi muhendi,yapi_mimar_insaat
899,sirketimizin yurt yurt disi projelerinde calistirilmak uzere saha muhendisi aramaktayiz universitelerin tercihen petrol jeoloji maden makina fakultelerinden mezun arasi tecrubeli sondaj saha calismalarina asina kuyularinda tecrube sahibi tercihen derece ngilizce bilen bilgisayar ofis programlarini derecede kullanabilen dokuman takibi konularinda kendine guvenen tercihen havali sondaj sondaj camuru konularinda bilgi sahibi yurtdisinda calismaya musait calisma arkadaslari aranmaktadir,saha muhendisi,yapi_mimar_insaat
900,universitelerin yillik meslek yuksek okulu makine resim konstruksiyon programi mezunu olmak makine teknik ressami olarak calismis olmak otomotiv sanayi tercih sebebidir siemens programi yuzey parca kinematik olculendirme teknik resim modullerine hakim olmak tasarimda yetenekli girisken sorumluluk alan yogun temposunda calisabilen karakterine sahip olmak temel derece ngilizce veya almanca biliyor olmak mesleki terminolojiye hakim olmak seyahatine engeli olmamak erkek adaylar icin askerligini tamamlamis olmak ilisigi olmamak proje seri araclar kapsaminda calisilan parcalar ilgili muhendislere tasarim destegi vermek parcalarin boyutlu tasarimi boyutlu teknik resimlerini daimler normlarina proseslerine uygun olarak hazirlamak tasimlarinin ciktilarinin olusturulmasinda imalat maliyetleri musteri kullanimi teknolojik gelismeleri uygun sekilde degerlendirerek cozumleri elde etmek hesaplama ekiplerinden gelen bildirimleri tasarimlar uzerinde yorumlayip tasarimlari uygun hale getirmek sanayi imalatcilari prosesler uzerinden tasarimlari dogrulamak dokumantasyon calismalarinda boyutlu model pozisyonlama teknik resim olusturma adimlarini daimler normlarina proseslerine uygun olarak hazirlayip sisteme isletmek amak,teknik ressam,yapi_mimar_insaat
901,dilovasi deki fabrikamizda calismak uzere pano montaji yapabilen elektrik teknikeri aranmaktadir tanimi verilen projeye gore enerji aydinlatma tesisatlarini doseme elektrik panolarinin tesisatini doseme test devreye alma,elektrik teknikeri,yapi_mimar_insaat
902,turkiye onde gelen muhendislik musavirlik firmasinin yapi kontrolluk hizmetlerinde calistirilmak uzere asagidaki niteliklerde personel aranmaktadir universitelerin mimarlik bolumlerinden mezun toplam tecrubesi olan konusunda tecrubeli ustyapi taahhut projelerinde deneyim sahibi ustyapi sler kapsaminda mesleki tecrubeye sahip derecede microsoft office autocad bilgisayar programlarini kullanabilen genel nsaat mevzuati yapim sozlesmeleri uygulama esaslarina hakim sagligi guvenligi mevzuatina hakim uyumlu calisabilecek askerlikle ilisigi bulunmayan kontrol mimari takim arkadasi aramaktayiz,santiye kontrol mimari,yapi_mimar_insaat
903,peyzaj uygulama kesit imalat detay projesi cizim islerinde deneyimli cevre duzenlemesi kentsel tasarim konsept uygulama projeleri konusunda deneyimli takibi sonuclandirilmasi konusunda titiz tercihen devlet haleleri slerde calismis nsan iliskileri detaylara ozen gosteren analitik dusunce yapisina sahip raporlama odakli calisabilen malzeme urun bilgisi olan hakedis hazirlayabilen derecede autocad photoshop sketchup office programlarini kullanabilen erkek adaylar icin askerlik hizmetini tamamlamis seyahat engeli olmayan yogun calisma temposuna uyum saglayabilecek stanbul avrupa yakasinda bulunan projemizde calismak uzere peyzaj mimari arayisimiz bulunmaktadir,peyzaj mimari,yapi_mimar_insaat
904,peyzaj uygulama kesit imalat detay projesi cizim islerinde deneyimli cevre duzenlemesi kentsel tasarim konsept uygulama projeleri konusunda deneyimli takibi sonuclandirilmasi konusunda titiz tercihen devlet haleleri slerde calismis nsan iliskileri detaylara ozen gosteren analitik dusunce yapisina sahip raporlama odakli calisabilen malzeme urun bilgisi olan hakedis hazirlayabilen derecede autocad photoshop sketchup office programlarini kullanabilen erkek adaylar icin askerlik hizmetini tamamlamis seyahat engeli olmayan yogun calisma temposuna uyum saglayabilecek merkez ofisimizde calismak uzere peyzaj mimari arayisimiz bulunmaktadir,peyzaj mimari,yapi_mimar_insaat
905,meslek yuksek okullarinin elektrik bolumlerinden veya meslek liselerinin elektrik elektrik elektronik bolumlerinden mezun elektrik kuvvetli akim tesislerinde calisma ekat belgesi bulunan orta alcak gerilim elektrik sistemlerinde sene kurulum isletme bakim tecrubesi olan tercihen gunes enerjisi santrallerinde calismis tercihen ankara ikamet eden veya edebilecek olan guvenligi kurallarina uyarak calismayi aliskanlik haline getirmis yogun calisma temposuna esnek calisma saatlerine ayak uydurabilecek surucu belgesi bulunan aktif olarak arac kullanabilen erkek adaylar icin askerlik gorevini tamamlamis tanimi sorumlu oldugu gunes enerjisi santrallerinde kurulum isletme bakim onarim faaliyetlerini planlanan cercevede yurutmek onleyici bakim faaliyetlerini gerceklestirmek gerekli periyodik olcum testleri sahada uygulamak raporlamak olusan arizalarin tespitini giderilmesini saglamak raporlama faaliyetlerini gerceklestirmek,elektrik teknikeri,yapi_mimar_insaat
906,silivri adresinde kurulu plastik poset uretimi yapan fabrikamizda calismak uzere ekstruder matbaa flekso baski kesim,usta ekstruder matbaa kesim plastik poset uretimi,yapi_mimar_insaat
907,sirketimizin uganda yapimini ustlendigi yapi projesinde gorevlendirmek uzere universitelerin nsaat muhendisligi bolumunden mezun yurtdisi yapi projelerinde santiye uygulama tecrubesi bulunan teknik ofis hakim tecrubeli leri seviyede ngilizce bilen sistemli disiplinli calisan ekip calismasini organize edebilen analitik dusunebilen problem cozme becerisi gelismis sonuc odakli esnek calisma saatlerine uyum saglayabilecek uganda ikamet edebilecek proje muduru arayisimiz bulunmaktadir tanimi santiye organizasyonunun saglanmasi programinin takip edilerek projenin istenen zamanda kalitede tamamlanmasinin saglanmasi taseronlarin faaliyetlerinin yonetilmesi resmi kurumlarla gerekli gorusmelerin yazismalarin yapilmasi tarihli kampala buyukelciligi izniyle yayinlanmistir,proje muduru,yapi_mimar_insaat
908,genel teli kler savunma sanayii alaninda uretim tasarim faaliyetleri yapan fabrikamizin tasarim ofisinde calistirilmak uzere makine teknik ressami aranmaktadir universitelerin meslek yuksek okullarindan teknik veya meslek liselerinin ilgili bolumlerinden mezun seviyede teknik resim geometrik toleranslandirma bilen yazilimlarindan tanesini seviyede kullanabilen teknik resim modelleme montajli parcalar uzerinde calismis montaj teknik resimleri urun agaclari konusunda bilgi sahibi temel olcu aletlerini kumpas mikrometre mihengir kullanma yetegine sahip talasli malat konusunda bilgi sahibi olup imalata yonelik teknik resim cizebilme disiplinini bilen excel word yazilimlarini isinin gerektirdigi kadar kullanabilen esnek yogun tempolu calisma kosullarina uyum saglayabilen erkek adaylar icin askerlik hizmetini tamamlamis stanbul anadolu yakasinda ikamet eden terci siemens yaziliminin ilgili modulleini kullanabilen tolerans birikmesini bilen tolerans hesaplarini yapabilen ngilizce okuma anlama yetkinligine sahip tanimi yeni tasarimlarin teknik resimlerinin yardimci dokumanlarinin hazirlanmasi mevcut teknik resimlerin revizyonlarinin yapilmasi yayinlanmasi montaj resimlerinin hazirlanmasi urun klasorlerinin hazirlanmasi,teknik ressam,yapi_mimar_insaat
909,sirketimizde yurutulmekte olan projelerde degerlendirilmek uzere asagida belirtilen roller icin elektrik elektronik muhendisi calisma arkadaslari ariyoruz ilan elektrik elektronik muhendisligi elektronik muhendisligi elektronik haberlesme muhendisligi elektrik muhendisligi kontrol otomasyon muhendisligi bolumlerini kapsamaktadir aviyonik sistem sistem test aviyonik test donanim tasarim malat elektronigi sayisal tasarim yazilim gelistirme haberlesme kablaj tasarim ucus test enstrumantasyon elektrooptik radar silah sistemleri siber guvenlik yapay zeka tedarik sozlesme yonetimi adaylarin derecede ngilizce bilgisine toefl ielts tomer sahip olmasi beklenmektedir adaylarin calismak istedikleri alanlari niyet mektuplarinda belirtmeleri onemlidir calismak istedikleri alanlari belirtmeyen adaylarin basvurulari dikkate alinmayacaktir,elektrik elektronik muhendisi,yapi_mimar_insaat
910,onlisans meslek yuksek okulu mezunu deneyime sahip mekine otomasyon sistemleri pano imalati tasarimi alcak yuksek akim tesisat konularinda tecrubeli alanindaki yenilikleri takip eden ogrenmeye acik sozlu yazili iletisimi guclu ekip calismasina yatkin sonuc odakli sorumluluk sahibi erkek adaylar icin askerlik hizmetini tamamlamis gebze cayirova darica tuzla pendik kartal ilcelerinde ikamet eden,elektrik teknikeri,yapi_mimar_insaat
911,universitelerin ilgili bolumunlerinden mezun buyuk olcekli insaatlarin mekanik tesisat sistemlerinin projelerinin cizilmesinde deneyimli derecede autocad bilen tanimi mekanik disiplinlerin hvac sihhi tesisat yangin tesisati tesisat projelerinin plan semalarini cizilmesi teknik islak hacimleri detay cizimlerinin hazirlanmasi mekanik tesisat koordinasyon planlarinin hazirlanmasi koordinasyon kesitlerinin hazirlanmasi tasarimi tamamlanmis projelerin metrajlarinin yapilmasi,makine teknik ressami,yapi_mimar_insaat
912,renewable energy billion start that brings together broadest product service portfolios renewable energy industry combining onshore offshore wind hydro innovative technologies such concentrated solar power more recently turbine blades renewable energy installed more than gigawatts capacity globally make world work better cleaner with more than employees present more than countries renewable energy backed resources world first digital industrial company goal demonstrate rest world that nobody should ever have choose between affordable reliable sustainable energy wind power renewable energy company approx employees globally world leading supplier blades service wind industry only supplier that operates global basis wind turbine industry becoming increasingly complex with radical progress made over last decades providing great opportunities professional development work environment that promotes initiative creativity working company which creates state technology processes attracts wind power career world digital industrial company transforming industry with software defined machines solutions that connected responsive predictive through people leadership development services technology scale delivers better outcomes global customers speaking language industry committed taking world toughest challenges order fulfill that promise rely culture leadership diversity inclusiveness employ world brightest minds help create limitless source ideas opportunities believe hiring talented people varied backgrounds experiences styles people like bachelor degree from departments mechanical engineering mechatronics engineering electrical electronical engineering knowledge experience facility production area equipment maintenance activities knowledge experience polyster mold maintenance activities good office skills strong analytical skills problem solving aptitude working experience axapta preferred excellent command both speaking writing english military obligation male candidates tanimi main purpose maintenance engineer support maintenance manager with introduction equipment developing preventive maintenance plans analyzing root causes equipment failures advice production teams appropriate measures minimize equipment failures hereby maximize productivity analyze root causes equipment failures advise maintenance production teams appropriate measures minimize equipment failures ensure proper documentation required production system support daily production participate actively meetings managing leading maintenance technicians team support team with continuous improvement activities,facility maintenance supervisor,yapi_mimar_insaat
913,kitelli basaksehir bolgesinde bulunan ofisimiz olarak gorevlendirilmek uzere alaninda yillik tecrubeye sahip saha uygulamalarina hakim roleve cizip hakedis hazirlayabilen derecede autocad office programlarina kullanabilen organizasyon zaman yonetimi konusunda yetkin proje koordinasyonu uygulama projelerinde tecrubeli detay cozumlerine hâkim analitik dusunebilen sorumluluk sahibi kalite odakli calisan mimari cozumler konusunda tecrubeli yaratici santiye tecrubesi bulunan nsaat malzemelerini taniyan kullanim alanlarini uygulama sart ozelliklerini bilen dinamik temposuna ayak uydurabilecek askerlik hizmetini tamamlamis seyahat engeli olmayan aktif olarak arac kullanabilen stanbul avrupa yakasinda ikamet eden edebilecek olan,mimar,yapi_mimar_insaat
914,derecede office ozellikle excel autocad kullanabilen nsaat ince isler konularinda bilgili letisim becerileri guclu sonuc odakli erkek adaylar icin askerligini yapmis letisim becerisi yuksek ekip calismasina yatkin calisma arkadasi aramaktayiz zaman yonetimi planlama organizasyon yetenegi guclu sistemli duzenli calisma aliskanligina sahip sorumluluk sahibi,teknik ressam,yapi_mimar_insaat
915,catia temel bilgi sahibi olan derecede ngilizce bilen plastik parca konusunda tecrube sahibi uygulama detay cizimlerine hakim tecrubesi olan,teknik ressam,yapi_mimar_insaat
916,endustriyel otomasyon mekatronik alaninda uluslararasi dunya devi olan festo tuzla stanbul ofisinde gorevlendirilmek uzere pnomatik sistemlerde enerji verimliligi servisler konusunda calisacak proje muhendisi ariyor muhendislik bolumu mezunu pnomatik sistemler basincli havanin uretimi dagitimi konusunda deneyimli tercihen kompresor firmasinda calismis enerji verimliligi konularinda deneyimli satis iletisim planlama becerileri yuksek derece ngilizce bilen seyahat engeli olmayan tanimi pnomatik sistemlerde enerji verimliligi konusunda proje gelistirmek uygulamak yonetmek konudaki proje servislerin satisina destek olmak fiyatlandirma teklif surecini yurutmek enerji verimliligi konusunda musteriler icin egitim icerigi hazirlamak egitim vermek mevcut basincli hava sistemlerini analiz ederek musterilerin enerji tasarrufu potansiyellerini belirlemek raporlamak festo enerji tasarrufu servislerini fess yonetmek,basincli hava pnomatik enerji verimliligi,yapi_mimar_insaat
917,tanimi aluminyum giydirme cephe cephe kaplamalari aluminyum dograma konusunda deneyimli rhinoceros autocad programlarina hakim ofis programlarini sorunsuz kullanabilen projelendirme imalat kismi tasarim calismalari yapabilecek tercihen konusunda deneyimli olan adaylar aranmaktadir,proje dept mimar,yapi_mimar_insaat
918,aselsan projelerindeki altyapi islerini yurutmek amaci tecrubeli olan nsaat muhendisi askerlik gorevini tamamlamis sinif ehliyete sahip aktif sehir sehir disi arac kullanabilen seyahat engeli olmayan avadanlik kullanabilen kili insan iliskileri olan ozverili isine sahip cikan hafta sonu hafta mesai yapabilecek rapor hakkedis hazirlamak icin office programlarini kullanabilecek koordinasyonu saglayacak takim arkadasi aramaktayiz sirketimizde maas haricinde ticket yemek ceki uygulamasi mesai uygulamasi mevcuttur,nsaat muhendisi,yapi_mimar_insaat
919,universitelerin makine kimya cevre muhendisligi bolumlerinden mezun tercihen ayni sektorde benzer pozisyonda sene tecrubesi bulunan sagligi guvenligi sertifikasina sahip veya tercihen sorumlu mudur belgesine sahip kalite sureclerine hakim ehliyeti olan aktif olarak arac kullanabilen office programlarini kullanabilen askerlik engeli bulunmayan kocaeli bolgesinde ikamet eden tanimi tesisle ilgili operasyonlarda tesis muduru destek olmak emniyet yonetim cevre kalite yonetim sistemlerinin devami icin saha faaliyetlerini kontrol etmek sisteminin yurutulmesi denetlenmesi koordinasyonu ilgili sureclerine aktif katilmak tesis aylik raporlarini hazirlamak kapanis raporlamalari fire fazla kutle dengesi tesis personelinin izinlerinin takibini yapmak yangin ekipmanlarinin bakimli surekli aktif olmasini temin etmek sahadaki muteahhit terminal personelinin calismalarina nezaret etmek izinlerini duzenlemek aylik duzenli tatbikatlara nezaret etmek tatbikatlari organize etmek yonetmelikleri takip etmek yonetim sistemleri kapsaminda gorev sorumluluklari yerine getirmek sonuclarini izlemek uygulamak rapor etmek geregi risk degerlendirmesi yapmak sistemin gelistirilmesi icin oneride bulunmak tesis operasyonlarinda boru hatti urun alimi gemi urun alimi tanker dolumu tesis mudurunun koordinasyonunda sureclere katilmak,yarimca operasyon koordi natoru,yapi_mimar_insaat
920,genel teli kler universite mezunu tercihen tekstil muhendisi alaninda minimum tecrubeli dokuma orme deneyimine sahip seviye ngilizce bilen office adobe photoshop adobe illustrator programlarini derecede bilen yogun calisma temposuna uyum saglayabilecek tanimi model dosyalari hazirlayarak urun formlarinin hazirlanmasi uretim numunelerinin dogru zamanda istenilen kalite kriter dahilinde teslim edilmesini saglamak urun bazinda firmalar gorusup kumas dokum orme aksesuar argesini gerceklestirmek uretim numunesinin ilgili departmana teslim edilmeden once maliyet calismasini hazirlamak model uzerindeki degisiklikleri dogru sekilde ilgili departmana iletmek,merchandiser,yapi_mimar_insaat
921,kemerkoy yenikoy termik santralleri tarihinde ozellestirme ihalesi gerceklestirilmis olup enerji enerji tarafindan aralik tarihi itibari isletilmek uzere devralinmistir yenikoy termik santrali unitesi kemerkoy termik santrali unitesi olmak uzere toplamda kurulu gucu turkiye elektrik ihtiyacinin yaklasik karsilayan yenikoy kemerkoy elektrik uretim ticaret bolgesi alan onemli ekonomik faktordur teknik cevre standartlarina uygun olarak isletilmekte olan santralin yani sira komur saglayan komur madenlerinin bunyede birlesmesinden olusmus isletme daha bulunmaktadir yeni kemerkoy elektri ureti santral unitelerinin rehabilitasyonu projesinde gecici gorevlendirilmek uzere asagidaki niteliklere sahip elektri elektroni muhendi alinacaktir universitelerin elektrik elektronik muhendisligi bolumunden mezun komur yakitli termik santral kurulum rehabilitasyon projelerinde minimum deneyimli endustriyel enstrumantasyon switch transmitter analizor controller elektronik otomasyon scada uygulama yazilimlarinda egitim almis deneyimli proses devreye alma performans testi calismalarina katilmis organizasyon ekip yonetimi etkin iletisim analitik dusunme problem cozme becerilerine sahip hirsli dinamik ekip calismasina yatkin arastirma ogrenmeye istekli sosyal iliskilerde basarili kendine guvenen planli calisma disiplinine sahip office programlarini derecede kullanabilen yogun temposuna ayak uydurabilecek erkek adaylar icin askerlik hizmetini tamamlamis derecede ngilizce bilgisine sahip mugla milas veya oren ikamet edebilecek,elektrik elektronik muhendisi,yapi_mimar_insaat
922,daha buyuyoruz yurtici yurtdisi buyuk olcekli projelerde elektrik proje tasarim danismanlik faaliyetleri yuruten firmamiz istanbul goztepe merkez ofisinde gorev alacak elektrik veya elektrik elektronik bolumlerinden mezun autocad bilen revit tecrubesi olan takim calismasina uyumlu alaninda sorumluluk alip tasarimi yonetebilecek gelismelere acik uluslararasi standartlari ogrenip uygulayabilecek orta duzeyde ngilizce veya rusca bilgisine sahip proje tasarim isini meslek olarak benimsemis ayni kurumda uzun yillar calismaya istekli istanbul anadolu yakasi ikamet eden elektrik proje tasarim uzmani teknik ressamlar alinacaktir ekip yoneticisi kadrosuna basvuracak adaylarin proje tasarim tecrubesi olmasi ayni isyerinde yildan fazla calismis olmasi sartlari aranmaktadir tanimi,elektrik proje sorumlusu teknik ressam,yapi_mimar_insaat
923,tanimi aluminyum giydirme cephe sektorunde onde gelen firmamizin stanbul santiyelerinde gorev almak uzere santi sefleri alinacaktir aluminyum giydirme cephe dograma konusunda deneyimli ekip yonetme karar alma uygulama becerisine sahip kalite denetimi prosedurlerine hakim detaylar cozumleri uretebilecek kesif metraj hakedis yapabilecek office programlari cizim programlarinin kullanimi konusunda uzman ehliyetli otomobil kullanabilecek takim ruhuna sahip ekip calismasina uyumlu,santiye sefi,yapi_mimar_insaat
924,firmamizin taahhudunde yapilan stanbul projelerimizde gorevlendirilmek uzere cephe kaplama sistemlerinin saha kontrol koordinasyonunu saglayabilecek bilgi tecrubeye sahip saha formenleri alinacaktir lisans onlisans meslek lisesi veya mezunu aluminyum cephe santiye sahasinda tecrubeli aluminyum giydirme cephe aluminyum levha kaplama imalati montaji konusunda ekip yonlendirebilecek fibercement cephe kaplama konusunda tecrubeli ekip calismasina yatkin esnek yogun temposuna ayak uydurabilen askerlik hizmetini tamamlamis,saha formeni,yapi_mimar_insaat
