,genel_nit_is_tanimi,ilan_baslik,label
67,universitelerin bilgisayar veya endustri basta olmak uzere teknoloji muhendislik matematik stem bolumlerinden mezun olmus deneyime sahip analitik dusunme problem cozme yetkinligine sahip degisime acik yeni trend yaklasimlari takip eden ogrenmeye istekli sonuc odakli takim calismasina yatkin sunum becerisi yuksek letisimi muzakere buluculuk yetenegi kuvvetli sorunlari tespit edip cozum onerisi uretebilen soyut fikirleri olgunlastirarak somut ciktilar uretebilen derecede ngilizce bilen erkek adaylar icin askerligini tamamlamis tecilli tanimi yapi kredi bilgi teknolojileri yazilim gelistirme metodolojileri sureclerine adapte olarak yazilim gelistirme calismalarinda analist olarak gorev alinmasi bankacilik bilgi teknolojileri projelerinde talepleri dogrultusunda birimleri calisilarak gereksinimlerin netlestirilmesi surecleri tasarimi fonksiyonel teknik analiz yapilmasi yazilim gelistirme sureci genelinde yazilim gelistirme ekipleri koordineli calisarak taleplerinin fonksiyonel gereksinimlerin karsilanmasina yonelik koordinasyonun saglanmasi gelistirilen uygulamalarin fonksiyonel testlerinin gerceklestirilmesi kullanici kabul testlerinin koordine edilmesi,analisti ticari krediler,is_analizi_raporlama
68,tanimi yeni takim arkadasimiz yukari dudullu umraniye alan operasyon merkezi lokasyonunda bilgi teknolojileri kanal yonetimi analisti olarak asagidaki fonksiyonlari yurutecektir agile scrum prensiplerine adapte olarak yazilim gelistirme surecinde gorev alinmasi talepleri dogrultusunda surecleri tasarimi fonksiyonel teknik analiz yapilmasi birimleri yazilim gelistirme ekipleri taleplerinin fonksiyonel gereksinimlerin karsilanmasina yonelik koordinasyonun saglanmasi gelistirilen uygulamalarin fonksiyonel testlerinin gerceklestirilmesi kullanici kabul testlerinin koordine edilmesi teknolojik gelismeleri takip ederek yeni uygulamalari yazilim gelistirme araclari yontemleri hakkinda kendini calisma seklini yenileyebilmesi proje ilgili turlu statu risk degisiklikleri takip ederek ilgili raporlama bilgilendirmeleri gerceklestirmesi proje yonetim standartlari cercevesinde gerekli proje dokumantasyonunu zamaninda kaliteli olarak olusturulmasi genel teli kler universitelerin elektrik elektronik muhendisligi endustri muhendisligi sletme muhendisligi matematik muhendisligi bilgisayar muhendisligi veya benzeri bolumlerinden mezun derecede ngilizce bilen tecrube sahibi dijital kanalar ilgili herhangi konuda daha once calismis nternet bankaciligi mobil bankacilik cagri merkezi analitik kavramsal dusunme yetenegi guclu yeni teknolojileri takip eden ogrenme istegi surekli takim calismasina uyumlu enerjisi kisisel motivasyonu yuksek sorumluluk sahibi proaktif disiplinli problem cozme karar verme cikarim yapabilme yetkinliklerine sahip dikkatli detayci surec veri sonuc odakli temsil yetenegine sahip ikna ifade iletisim yonu yuksek duzeyde olan adaylarinin basvurularini bekliyoruz,dijital cozumler yonetimi analisti,is_analizi_raporlama
69,turkey most admired pharmaceutical company novo nordisk looking teammate commercial excellence congress event unit about department commercial excellence team turkey responsible managing analysing reporting commercial data related business systems with providing information insights business partners order support excel strategy tactics development execution best commercial excellence department global pharma industry being true business partners continuously improving performance while offering people challenging place work commercial excellence analyst responsible preparing regular market sales analysis reports supporting leading processes such commercial performance reporting commercial target setting distribution commercial planning executive presentation preparation addition these customer profiling segmentation portfolio resource planning allocation sales force structuring sizing territory alignment call planning sales incentives design calculation will within position description will business partner business units functions regarding commercial excellence processes besides will responsible local admin software apps such customer relationship management close loop marketing business intelligence sales force automations will have role affiliate point contact global projects will expected plan execute field force trainings tools processes well expected ensure high level user satisfaction knowledge tool process penetration addition expected apply project management methodologies ensure high level business integrity stakeholder alignment also responsible supporting strategic decision making processes management team with insightful analysis executive reporting qualifications expected hold university degree relevant area preferably industrial engineering other related faculties have excellent command written spoken english turkish male candidates expected have military obligation should have least year experience related area preferably pharma industry strategy finance consultancy expected advanced office applications data analysis also basic knowledge other sales force tools have basic experience database management programming skills this plus position requirement excellent communication skills strong qualitative quantitative background business understanding project management capabilities stakeholder engagement ability other competencies needed working novo nordisk novo nordisk skills dedication ambition help people with diabetes haemophilia growth hormone disorders offer chance part truly global work place where passion engagement with opportunities professional personal development,business analyst commercial excellence,is_analizi_raporlama
70,dunya avrupa tuketici finansmani konusunda onde gelen gruplarindan bnpp personal finance turkiye deki iliskili kurulusu olan tuketici finansman genel mudurluk sistem gelistirme departmani kadrosunda gorevlendirilmek uzere sistem gelistirme analisti arayisimiz konusudur universitelerin bilgisayar muhendisligi endustri muhendisligi matematik veya diger ilgili bolumlerden mezun tercihen finans sektorunde sistem gelistirme alaninda analitik deneyime sahip office programlarini etkin kullanabilen tercihen visio project programlari hakkinda bilgi sahibi analitik dusunme problem cozme yetkinligine sahip oracle konularinda bilgi sahibi toad navigator kullanmis olmasi tercih sebebidir duzenli raporlama aliskanligi olan dokumantasyona onem veren musteri odakli ikna iletisim yonu guclu degisime ogrenmeye acik yaratici sonuc odakli takim calismasina yatkin esnek calisma saatlerine uyum saglayabilen erkek adaylar icin askerlik hizmetini tamamlamis veya askerlik hizmeti tecilli derecede ngilizce bilen musteri odakli tanimi kollari sureclerini analiz etmek analiz edilen sureclerin dokumantasyonunu yapmak analizi yapmak yurutulen projelerde ilgili kollari iletisim koordinasyonu saglamak projelerin kapsam fayda kaynak kalite risk cercevesinde takibini yapmak gelistirilen cozumlerin test sureclerinin planlanmasini gerceklestirmesini saglamak uretime alinan programlardaki istekleri analiz etmek gerekliligi paralelinde proje talepleri olusturmak sistemdeki datalarin dogrulugu konusunda sorgulamalar yaparak duzeltilmesini saglamak uygulama entegrasyon sistemsel altyapinin dogru saglikli kesintisiz sekilde calisiyor olmasini saglamak skollari tarafindan ihtiyac duyulan raporlarin uretilmesinde kullanicilara destek vermek kullanicilari yonlendirmek programlarin kullanilmasi ilgili cikan soru sorunlarda kullanicilara destek vermek gunluk isleyisin aksamamasi icin gerekli mudahalelerde bulunmak intelligence desktop intelligence araclarini kullarak musteri ihtiyacini karsilayan raporlari hazirlamak,analisti finansman,is_analizi_raporlama
71,dunya capinda mukemmel musteri deneyimi saglama konusunda lider konumda olan teleperformance uluslararasi olcekte firmalara hizmetler saglar kurumlarin musteri hizmetleri teknik destek satis pazarlama tahsilat sureclerinin yonetiminde ustun sonuclar elde eder teleperformance grup ulkede lehcede cagri merkezinde fazla calisaniyla farkli sektorlerde cesitli ulkelerde faaliyet gosteren buyuk olcekli uluslararasi firmalara kaynakli cagri merkezi hizmeti sunmaktadir teleperformance stanbul lokasyonunda degerlendirilmek uzere analisti arayisimiz bulunmaktadir genel nitelikler universitelerin bilgisayar muhendisligi endustri muhendisligi sletme muhendisligi matematik muhendisligi benzeri bolumlerinden mezun analizi sureclerinde deneyimli derecede ngilizce konusabilen tercihen bilen akisi grafikleri hazirlama bilgisine sahip konudaki yazilim araclarini kullanma deneyim sahibi olan office uygulamalarinda yetkin word excel access project visio kurumsal musteri teknik ekip yoneticiler koordinasyonu saglayacak iletisim becerilerini etkin sekilde kullanabilen zamanli yurutulen birden fazla proje arasindaki hizli gecislere uyum saglayarak ihtiyac beklentileri dogru sekilde analiz cozumleme becerisine sahip olmak ekip icindeki birligini saglayici ortak hedeflere yonlendirici becerilere sahip olmak alaniyla ilgili yeni analizi teknik yontemlerini takip eden enerjisi kisisel motivasyonu yuksek sorumluluk sahibi disiplinli cozum odakli analitik dusunce becerisi olan zaman yonetimi planlama becerileri gelismis erkek adaylar icin askerlik hizmetini tamamlamis veya tecilli tanimi htiyac analizleri sonucunda organizasyonu bilgilendirme ilgili raporlamalarin etkin sekilde yapilmasini saglamak birimlerinin htiyaclarinin sistematik olarak belirlenmesi analizlerin dokumante edilmesi teknik ekip paylasimlarinin saglanmasi htiyaclarin degerlendirilmesi fizibilite edilerek onceliklendirilmesi analiz dokumani yazilimciya gereksinimleri dogru sekilde aktarmak yapilan gelistirmelerin test asamalarini gerceklestirmek proje yonetim standartlari cercevesinde gerekli proje dokumantasyonunu zamaninda kaliteli olarak olusturmak birimlerine egitim kullanim destegi verilmesi yapilan islerin periyodik olarak raporlanmasi,analisti,is_analizi_raporlama
72,universite mezunu leri duzeyde excel kullanabilen makro yazabilen kullanabilen yasini asmamis analiz raporlama becerileri gelismis yazili sozlu iletisim becerisi olan takim calismasina yatkin seyahat engeli bulunmayan aktif arac kullanabilen askerlik gorevini tamamlamis erkek adaylar icin tanimi verileri ilgili raporlarin hazirlanmasi satis analisti sistemi tabanli satis datalarinin hazirlanmasi haftalik aylik donemlik raporlarin hazirlanmasi satis sonrasi saha operasyonuna destek verilmesi takibinin yapilmasi,analiz raporlama elemani,is_analizi_raporlama
73,looking highly driven technology oriented graduate soon graduate student with strong analytical skills join team trained business analyst this paid full time position where will working closely with project managers development teams prior work experience required responsibilities perform feasibility analysis scope projects review business requirements develop prototypes work closely with development teams translate customer needs participate functionality testing user acceptance testing skills knowledge required degree soon graduate engineering math software related field strong analytical problem solving skills expert knowledge excel including using formulas proficiency reading writing english general requirements ability prioritize fast paced environment with strong attention detail ability work independently remotely without close guidance,business analyst,is_analizi_raporlama
74,qualifications looking quantitative analyst risk quantitative development department enerjisa generation demonstrate their knowledge skills enerjisa with qualifications below bachelor degree required degree industrial engineering mathematics statistics preferred hands experience coding python gams microsoft server similar software ability analyze data manage complex calculations interest real world optimization problems ability develop large algorithms exact heuristics solve these problems machine learning experience asset knowledge turkish energy sector asset description developing quantitative modelling solutions centered around energy generation trading derivatives developing statistical forecasting models simulation tools optimization algorithms models stochastic processes performing market fundamental data analysis preparing maintaining methodology documents assisting teams model implementation report generation,quantitative analyst,is_analizi_raporlama
75,yapi kredi bilisim teknolojileri bunyesinde kredi risk zleme takip ekibimizde gorevlendirilmek uzere analisti takim arkadasi arayisimiz bulunmaktadir genel teli kler universitelerin bilgisayar veya endustri basta olmak uzere teknoloji muhendislik matematik stem bolumlerinden yeni mezun olmus veya yila kadar deneyimli analitik dusunme problem cozme yetkinligine sahip degisime acik yeni trend yaklasimlari takip eden ogrenmeye istekli sonuc odakli takim calismasina yatkin sunum becerisi yuksek letisimi muzakere buluculuk yetenegi kuvvetli sorunlari tespit edip cozum onerisi uretebilen soyut fikirleri olgunlastirarak somut ciktilar uretebilen derecede ngilizce bilen erkek adaylar icin askerligini tamamlamis tecilli gorev tanimi yapi kredi bilgi teknolojileri yazilim gelistirme metodolojileri sureclerine adapte olarak yazilim gelistirme calismalarinda analist olarak gorev alinmasi bankacilik bilgi teknolojileri projelerinde talepleri dogrultusunda birimleri calisilarak gereksinimlerin netlestirilmesi surecleri tasarimi fonksiyonel teknik analiz yapilmasi yazilim gelistirme sureci genelinde yazilim gelistirme ekipleri koordineli calisarak taleplerinin fonksiyonel gereksinimlerin karsilanmasina yonelik koordinasyonun saglanmasi gelistirilen uygulamalarin fonksiyonel testlerinin gerceklestirilmesi kullanici kabul testlerinin koordine edilmesi,analisti kredi risk zleme takip,is_analizi_raporlama
76,genel teli kler universitelerin bilgisayar yazilim bilisim sistemleri elektrik elektronik endustri muhendislik bolumlerinden mezun deneyime sahip test surecleri hakkinda bilgi sahibi fonksiyonel kabul testleri regresyon testleri test metotlari konusunda tecrubeli veritabani konusuna hakim test otomasyon araclari kullanma yazma deneyimi olan jira confluence gibi yonetim araclarini kullanabilen temel yazilim gelistirme surecleri bilgisine sahip mockup cizim araclarini etkin olarak kullanabilen kullanim senaryosu olusturabilen kullanim senaryolarindan test senaryolarini uretebilen ekip calismasina yatkin dokumantasyon raporlama becerisine sahip elestirel analitik dusunme sorun cozme yeteneklerine sahip isini takip eden etkin sozlu yazili iletisim kurabilen nsiyatif alabilen cozum odakli neden sonuc iliskisi kurabilen derecede ngilizce bilen erkek adaylar icin askerligini tamamlamis tecilli tanimi yazilim projelerinin analiz tasarim test sureclerinde calismak uzere analisti test muhendisi aramaktayiz zorlu projelerin analiz test sureclerinde urun sahipleriyle birlikte calisilmasi gereksinimlerin incelenerek fonksiyonel gereksinim tasarima uygun sekilde test planlarinin olusturulmasi gelistirimesi proje gereksinimlerinin uygulamaya donusturulmesi sirasinda gelistirme ekibiyle iletisim kurulmasi problemlere iliskin neden analizlerin yapilmasi otomatik test test durumlarinin olusturulmasi yurutulmesi,analisti test muhendisi,is_analizi_raporlama
77,mlpcare ilde cografi bolgede hastanesi yakin calisani saglik sektorune veren buyuk saglik kurumudur ceyrek asir once medical park saglik yolculuguna baslayan grup hospital medical park hastane markalari hizmet veriyor saglikta uluslararasi standartlari uzman hekim kadrosu hasta odakli ustun hizmet anlayisini benimseyen mlpcare saglik grubu joint commission international akreditasyonu belgesine sahip hastaneleriyle turkiye yaninda yeni yatirimlarla yayginligini artirmaya devam ediyor mlpcare saglik grubu herkes saglik hayat guzeldir deger katan hizmet felsefesiyle hizmet veren hastaneleriyle saglik yolculuguna kesmeden devam ediyor universitelerin endustri muhendisligi matematik muhendisligi statistik bolumlerinden mezun saglik sektoru analizi alaninda deneyimli surec analizi gereksinimi belirleme dokumantasyon test test senaryolari hazirlama konularinda deneyim sahibi office programlarina hakim ekip calismasi isbirligine yatkin analitik dusunme problem cozme yetkinligine sahip degisime ogrenmeye istekli zaman yonetimine hakim erkek adaylar icin askerlik hizmetini tamamlamis askerlik iliskisi bulunmayan tanimi birimlerinden gelen gelistirme yeni yazilim talepleri dogrultusunda ihtiyaclarini belirlemek ihtiyaclarina gore surec tasarimi fonksiyonel teknik analiz yapmak analiz dokumanini hazirlamak birimleri mutabakati saglamak test senaryolari hazirlamak uygulamalari kullanima acmadan once test edilmesini saglamak gerektiginde sorumlu oldugu uygulamalarla ilgili olarak problem cozum destegi vermek bilgi sistemleri dijital donusum koordinatorlugu kurumsal yazilim projelerimizde gorevlendirilmek uzere analisti arayisimiz mevcuttur,analisti,is_analizi_raporlama
78,established visionary airline executives hitit computer services since become world leading airline travel solutions business services providers hitit products services have been able meet needs even most demanding players market with team consisting hundreds developers analysts well numerous domain experts with decades industry experience continents international partners with over million passengers rely hitit airline solutions looking business analyst main responsibilities process analysis identification system functions documentation analysis studies definition documentation systems screen displays workflows planning implementation documentation functional adequacy interfaces unit integration suitability tests systems provided from external internal sources execution examination evaluation functional qualifications systems project groups assigned system project conducting analysis studies suggesting improvement continuous improvement information systems accordance with changes business processes technical environment university degree industrial engineering fluent english both written spoken proven analytical aptitude critical thinking strong perceptive skills strong problem solving relationship management competencies good communicator team player intellectually curious with strong willingness learn knowledge business analysis process methodologies software process management project management self motivated with ability work independently efficient member team military obligation male candidates postponed years restriction travelling abroad,business analyst,is_analizi_raporlama
79,industrial commercial bank china icbc founded limited company january total assets icbc amounted million trillion icbc named best emerging markets bank most reputable magazine ranked place among world banks banker icbc turkey bank searching business analyst employed economic research department with following qualifications familiar with credit other relevant business bachelor degree above financial mathematics computer science major plus fluent english fluent chinese plus having independent research capabilities will have below duties responsibilities related position business innovation research including cooperation with other departments branches carry business model innovation applied technology studies support business growth improve efficiency studying promoting local application business model product service head office keeping touch with peers banking association organizing peers communication activities,business analyst,is_analizi_raporlama
80,universitelerin yillik muhendislik tercihen endustri sletme sigortacilik aktuerya metematik statistik bilgisayar muhendisligi bolumlerinden biri fakultelerinden mezun tercihen analist pozisyonunda deneyimli surec proje yonetimi konusunda kendisini gelistirmek isteyen analitik dusunce iletisim analiz raporlama sunum becerileri guclu cozum uretmeyi seven dinamik sonuc odakli takipci dokumantasyon yetkinlikleri kuvvetli teknik dokumantasyonu takip edebilecek seviyede ngilizce bilgisi olan tanimi kapsam analizi yapmak fonksiyonel tasarim gorsel ekran tasarimi gerceklestirmek yapilan analize gore uygun cozumu gerekli sistem bilesenlerini tasarlamak proje risklerini belirlemek uygun cozumler uretmek onlemler almak proje ekibi musteriyi yonlendirmek proje surecinin asamasinda iletisim takip bilgilendirme raporlama koordinasyon ihtiyaclariniyonetmek teknik sorunlari cozmek proje kaynak butce planlari hazirlamak periyodik proje durum raporlari hazirlamak proje dokumantasyonu hazirlamak test senaryosu hazirlamak test yapmak talep yonetimi yapmak gerekli arac yontemleri kullanmak egitim planlari hazirlamak gerekli egitimleri vermek,analist,is_analizi_raporlama
81,dunya capinda mukemmel musteri deneyimi saglama konusunda lider konumda olan teleperformance uluslararasi olcekte firmalara hizmetler saglar kurumlarin musteri hizmetleri teknik destek satis pazarlama tahsilat sureclerinin yonetiminde ustun sonuclar elde eder teleperformance grup ulkede lehcede cagri merkezinde fazla calisaniyla farkli sektorlerde cesitli ulkelerde faaliyet gosteren buyuk olcekli uluslararasi firmalara kaynakli cagri merkezi hizmeti sunmaktadir teleperformance stanbul lokasyonunda degerlendirilmek uzere analisti arayisimiz bulunmaktadir genel nitelikler universitelerin bilgisayar muhendisligi endustri muhendisligi sletme muhendisligi matematik muhendisligi benzeri bolumlerinden mezun analizi sureclerinde deneyimli derecede ngilizce konusabilen tercihen bilen akisi grafikleri hazirlama bilgisine sahip konudaki yazilim araclarini kullanma deneyim sahibi olan office uygulamalarinda yetkin word excel access project visio kurumsal musteri teknik ekip yoneticiler koordinasyonu saglayacak iletisim becerilerini etkin sekilde kullanabilen zamanli yurutulen birden fazla proje arasindaki hizli gecislere uyum saglayarak ihtiyac beklentileri dogru sekilde analiz cozumleme becerisine sahip olmak ekip icindeki birligini saglayici ortak hedeflere yonlendirici becerilere sahip olmak alaniyla ilgili yeni analizi teknik yontemlerini takip eden enerjisi kisisel motivasyonu yuksek sorumluluk sahibi disiplinli cozum odakli analitik dusunce becerisi olan zaman yonetimi planlama becerileri gelismis erkek adaylar icin askerlik hizmetini tamamlamis veya tecilli tanimi htiyac analizleri sonucunda organizasyonu bilgilendirme ilgili raporlamalarin etkin sekilde yapilmasini saglamak birimlerinin htiyaclarinin sistematik olarak belirlenmesi analizlerin dokumante edilmesi teknik ekip paylasimlarinin saglanmasi htiyaclarin degerlendirilmesi fizibilite edilerek onceliklendirilmesi analiz dokumani yazilimciya gereksinimleri dogru sekilde aktarmak yapilan gelistirmelerin test asamalarini gerceklestirmek proje yonetim standartlari cercevesinde gerekli proje dokumantasyonunu zamaninda kaliteli olarak olusturmak birimlerine egitim kullanim destegi verilmesi yapilan islerin periyodik olarak raporlanmasi,analisti,is_analizi_raporlama
82,universite mezunu leri duzeyde excel kullanabilen makro yazabilen kullanabilen yasini asmamis analiz raporlama becerileri gelismis yazili sozlu iletisim becerisi olan takim calismasina yatkin seyahat engeli bulunmayan aktif arac kullanabilen askerlik gorevini tamamlamis erkek adaylar icin tanimi verileri ilgili raporlarin hazirlanmasi satis analisti sistemi tabanli satis datalarinin hazirlanmasi haftalik aylik donemlik raporlarin hazirlanmasi satis sonrasi saha operasyonuna destek verilmesi takibinin yapilmasi,analiz raporlama elemani,is_analizi_raporlama
83,looking highly driven technology oriented graduate soon graduate student with strong analytical skills join team trained business analyst this paid full time position where will working closely with project managers development teams prior work experience required responsibilities perform feasibility analysis scope projects review business requirements develop prototypes work closely with development teams translate customer needs participate functionality testing user acceptance testing skills knowledge required degree soon graduate engineering math software related field strong analytical problem solving skills expert knowledge excel including using formulas proficiency reading writing english general requirements ability prioritize fast paced environment with strong attention detail ability work independently remotely without close guidance,business analyst,is_analizi_raporlama
84,qualifications looking quantitative analyst risk quantitative development department enerjisa generation demonstrate their knowledge skills enerjisa with qualifications below bachelor degree required degree industrial engineering mathematics statistics preferred hands experience coding python gams microsoft server similar software ability analyze data manage complex calculations interest real world optimization problems ability develop large algorithms exact heuristics solve these problems machine learning experience asset knowledge turkish energy sector asset description developing quantitative modelling solutions centered around energy generation trading derivatives developing statistical forecasting models simulation tools optimization algorithms models stochastic processes performing market fundamental data analysis preparing maintaining methodology documents assisting teams model implementation report generation,quantitative analyst,is_analizi_raporlama
85,yapi kredi bilisim teknolojileri bunyesinde kredi risk zleme takip ekibimizde gorevlendirilmek uzere analisti takim arkadasi arayisimiz bulunmaktadir genel teli kler universitelerin bilgisayar veya endustri basta olmak uzere teknoloji muhendislik matematik stem bolumlerinden yeni mezun olmus veya yila kadar deneyimli analitik dusunme problem cozme yetkinligine sahip degisime acik yeni trend yaklasimlari takip eden ogrenmeye istekli sonuc odakli takim calismasina yatkin sunum becerisi yuksek letisimi muzakere buluculuk yetenegi kuvvetli sorunlari tespit edip cozum onerisi uretebilen soyut fikirleri olgunlastirarak somut ciktilar uretebilen derecede ngilizce bilen erkek adaylar icin askerligini tamamlamis tecilli gorev tanimi yapi kredi bilgi teknolojileri yazilim gelistirme metodolojileri sureclerine adapte olarak yazilim gelistirme calismalarinda analist olarak gorev alinmasi bankacilik bilgi teknolojileri projelerinde talepleri dogrultusunda birimleri calisilarak gereksinimlerin netlestirilmesi surecleri tasarimi fonksiyonel teknik analiz yapilmasi yazilim gelistirme sureci genelinde yazilim gelistirme ekipleri koordineli calisarak taleplerinin fonksiyonel gereksinimlerin karsilanmasina yonelik koordinasyonun saglanmasi gelistirilen uygulamalarin fonksiyonel testlerinin gerceklestirilmesi kullanici kabul testlerinin koordine edilmesi,analisti kredi risk zleme takip,is_analizi_raporlama
86,genel teli kler universitelerin bilgisayar yazilim bilisim sistemleri elektrik elektronik endustri muhendislik bolumlerinden mezun deneyime sahip test surecleri hakkinda bilgi sahibi fonksiyonel kabul testleri regresyon testleri test metotlari konusunda tecrubeli veritabani konusuna hakim test otomasyon araclari kullanma yazma deneyimi olan jira confluence gibi yonetim araclarini kullanabilen temel yazilim gelistirme surecleri bilgisine sahip mockup cizim araclarini etkin olarak kullanabilen kullanim senaryosu olusturabilen kullanim senaryolarindan test senaryolarini uretebilen ekip calismasina yatkin dokumantasyon raporlama becerisine sahip elestirel analitik dusunme sorun cozme yeteneklerine sahip isini takip eden etkin sozlu yazili iletisim kurabilen nsiyatif alabilen cozum odakli neden sonuc iliskisi kurabilen derecede ngilizce bilen erkek adaylar icin askerligini tamamlamis tecilli tanimi yazilim projelerinin analiz tasarim test sureclerinde calismak uzere analisti test muhendisi aramaktayiz zorlu projelerin analiz test sureclerinde urun sahipleriyle birlikte calisilmasi gereksinimlerin incelenerek fonksiyonel gereksinim tasarima uygun sekilde test planlarinin olusturulmasi gelistirimesi proje gereksinimlerinin uygulamaya donusturulmesi sirasinda gelistirme ekibiyle iletisim kurulmasi problemlere iliskin neden analizlerin yapilmasi otomatik test test durumlarinin olusturulmasi yurutulmesi,analisti test muhendisi,is_analizi_raporlama
87,mlpcare ilde cografi bolgede hastanesi yakin calisani saglik sektorune veren buyuk saglik kurumudur ceyrek asir once medical park saglik yolculuguna baslayan grup hospital medical park hastane markalari hizmet veriyor saglikta uluslararasi standartlari uzman hekim kadrosu hasta odakli ustun hizmet anlayisini benimseyen mlpcare saglik grubu joint commission international akreditasyonu belgesine sahip hastaneleriyle turkiye yaninda yeni yatirimlarla yayginligini artirmaya devam ediyor mlpcare saglik grubu herkes saglik hayat guzeldir deger katan hizmet felsefesiyle hizmet veren hastaneleriyle saglik yolculuguna kesmeden devam ediyor universitelerin endustri muhendisligi matematik muhendisligi statistik bolumlerinden mezun saglik sektoru analizi alaninda deneyimli surec analizi gereksinimi belirleme dokumantasyon test test senaryolari hazirlama konularinda deneyim sahibi office programlarina hakim ekip calismasi isbirligine yatkin analitik dusunme problem cozme yetkinligine sahip degisime ogrenmeye istekli zaman yonetimine hakim erkek adaylar icin askerlik hizmetini tamamlamis askerlik iliskisi bulunmayan tanimi birimlerinden gelen gelistirme yeni yazilim talepleri dogrultusunda ihtiyaclarini belirlemek ihtiyaclarina gore surec tasarimi fonksiyonel teknik analiz yapmak analiz dokumanini hazirlamak birimleri mutabakati saglamak test senaryolari hazirlamak uygulamalari kullanima acmadan once test edilmesini saglamak gerektiginde sorumlu oldugu uygulamalarla ilgili olarak problem cozum destegi vermek bilgi sistemleri dijital donusum koordinatorlugu kurumsal yazilim projelerimizde gorevlendirilmek uzere analisti arayisimiz mevcuttur,analisti,is_analizi_raporlama
88,established visionary airline executives hitit computer services since become world leading airline travel solutions business services providers hitit products services have been able meet needs even most demanding players market with team consisting hundreds developers analysts well numerous domain experts with decades industry experience continents international partners with over million passengers rely hitit airline solutions looking business analyst main responsibilities process analysis identification system functions documentation analysis studies definition documentation systems screen displays workflows planning implementation documentation functional adequacy interfaces unit integration suitability tests systems provided from external internal sources execution examination evaluation functional qualifications systems project groups assigned system project conducting analysis studies suggesting improvement continuous improvement information systems accordance with changes business processes technical environment university degree industrial engineering fluent english both written spoken proven analytical aptitude critical thinking strong perceptive skills strong problem solving relationship management competencies good communicator team player intellectually curious with strong willingness learn knowledge business analysis process methodologies software process management project management self motivated with ability work independently efficient member team military obligation male candidates postponed years restriction travelling abroad,business analyst,is_analizi_raporlama
89,industrial commercial bank china icbc founded limited company january total assets icbc amounted million trillion icbc named best emerging markets bank most reputable magazine ranked place among world banks banker icbc turkey bank searching business analyst employed economic research department with following qualifications familiar with credit other relevant business bachelor degree above financial mathematics computer science major plus fluent english fluent chinese plus having independent research capabilities will have below duties responsibilities related position business innovation research including cooperation with other departments branches carry business model innovation applied technology studies support business growth improve efficiency studying promoting local application business model product service head office keeping touch with peers banking association organizing peers communication activities,business analyst,is_analizi_raporlama
90,universitelerin yillik muhendislik tercihen endustri sletme sigortacilik aktuerya metematik statistik bilgisayar muhendisligi bolumlerinden biri fakultelerinden mezun tercihen analist pozisyonunda deneyimli surec proje yonetimi konusunda kendisini gelistirmek isteyen analitik dusunce iletisim analiz raporlama sunum becerileri guclu cozum uretmeyi seven dinamik sonuc odakli takipci dokumantasyon yetkinlikleri kuvvetli teknik dokumantasyonu takip edebilecek seviyede ngilizce bilgisi olan tanimi kapsam analizi yapmak fonksiyonel tasarim gorsel ekran tasarimi gerceklestirmek yapilan analize gore uygun cozumu gerekli sistem bilesenlerini tasarlamak proje risklerini belirlemek uygun cozumler uretmek onlemler almak proje ekibi musteriyi yonlendirmek proje surecinin asamasinda iletisim takip bilgilendirme raporlama koordinasyon ihtiyaclariniyonetmek teknik sorunlari cozmek proje kaynak butce planlari hazirlamak periyodik proje durum raporlari hazirlamak proje dokumantasyonu hazirlamak test senaryosu hazirlamak test yapmak talep yonetimi yapmak gerekli arac yontemleri kullanmak egitim planlari hazirlamak gerekli egitimleri vermek,analist,is_analizi_raporlama
