,genel_nit_is_tanimi,ilan_baslik,label
71,medyasoft group sirketlerinden renova consulting olarak kurumsal kaynak planlama musteri liskileri etkilesimi yonetimi coklu kanal ticaret pazarlama hybris zekasi teknoloji cozumleri destek hizmetlerinde yetkin ekibimizle ortagi oluyoruz renova consultingde calismak uzere proje yonetim uzmani olarak ekip arkadasi aramaktayiz gerekli teli kler muhendislik veya yonetim bilisim sistemleri enformatik sletme enformatigi bolumlerden mezun olan deneyimli olan proje yonetimi konusunda kariyer hedefleyen proje dokumantasyonu takibi planlama konusunda basarili olan project visio jira uygulamalari kullanabilen uygulamalari icin ihtiyac analizi surec tasarimi proje yonetimi konularinda bilgi sahibi olan derecede ngilizce bilgisine sahip olan analitik dusunebilen sonuc odakli olan sozlu yazili iletisim becerisi olan takim calismasina yatkin insan iliskilerinde basarili olan ekip arkadasi ariyoruz gorev tanimi proje yonetim ofisi planlama dokumantasyon raporlama faaliyetlerinin yurutulmesi dahili projeler icin surec gelistirme takibinin yapilmasi risk yonetimi kalite yonetimi degisiklik yonetimi prosedurlerinin gelistirilmesi takibinin yapilmasi proje dokuman proje yonetim sistemlerinin gelistirilmesi gelistirme surecinde kapsam dokumani teklif sunumu dokumanlarin uretilmesi dahili projelerin planlanmasini organize edilmesini denetlenmesinin saglanmasi dogru kaynaklari belirleyip planlamasini ekibin gorev dagilimini yuksek verim alacak sekilde yapilmasi proje raporlarinin takibinin saglanmasi duzenlenmesi ortaya cikan problemleri cozulmesi izlenmesi kaydedilmesi cozumlerin daha sonra baska kullanicilara aktarilmasi icin gerekli iletisim yapisinin kurulmasi proje yoneticilerine destek verilmesidir,proje yonetim uzmani,proje_yonetimi
72,vadi kurumsal sirket merkezinde belediye lokasyonlarinda zamanli gorev alacak proje yoneticisi olarak calismak uzere calisma arkadaslari aramaktadir proje yoneticisi pozisyon icin dusunulen ideal aday asagidaki ozelliklere sahip olmalidir belediye uygulamalari ebys gelirler yonetimi butce muhasebe nsan kaynaklari yonetimi tasinir yonetimi konusunda deneyim yazilim gelistirme surecleri veri mimarisi surec modellemesi konularinda bilgi sahibi test surecleri test senaryolari uretme uygulama becerisine sahip proje yazilim dokumantasyonunun hazirlayabilen yazilim gelistirme surecleri veri mimarisi surec modellemesi konularinda bilgi sahibi yazilim uygunluk kabul testlerini yurutecek tercihen sistemleri konusunda deneyim tercihen buyuk olcekte projelerinde yazilim tasarimi analizi yapma tecrube bilgisi tercihen yazilim firmalarinda veya yazilim gelistirme birimlerinde uygulamalarinda senelik analistlik tecrubesine sahip ekip calismasina yatkin sorumluluk sahibi surekli kendini gelistirme ogrenmeye onem veren yogun ortaminda dikkatli planli ozenli calisabilecek askerlik yukumlulugunu tamamlamis veya tecil ettirmis erkek adaylar icin takim arkadaslari ariyoruz tanimi proje ekibinde proje yoneticisi olarak gorev alacak calisma arkadaslari musterilerimizin sureclerini anlayip onlarin formal yapilarla ifade edilmesi musteri yazilim grubu arasinda koordinasyonun saglanmasi olusturulmus sistemlerin test edilmesi gerekli revizyonlarin takip edilmesi yazilimla ilgili kullanici sistem ihtiyaclarini musterilerle goruserek analiz etmek tespit edilen kullanici sistem ihtiyaclarini dokumante etmek analiz cercevesinde ihtiyac duyulan yazilimi modellemek analiz tasarim dokumanlarini hazirlamak test senaryolarini hazirlamak analiz tasarim modellerinin dogrulamasini gerceklestirmek surec iyilestirme calismalarina katilmak sureclere iliskin dokumanlarin olusturulmasi calismalarini yuruteceklerdir,proje yoneticisi belediye deneyimli,proje_yonetimi
73,genel teli kler tercihen yillik egitim veren universitelerin elektrik veya elektrik elektronik muhendisligi bolumunden mezun veri merkezi sistem odasi projelerinde proje yonetimi ilgili deneyim sahibi yapisal kablolama zayif akim uygulamalarina hakim veri merkezi sistem odasi yapisal kablolama zayif akim urun markalarina hakim proje yonetim bilgisine sahip proje yonetimi ilgili surecleri dokumanlari olusturacak tercihen sertifikasi bulunan autocad cizim programina hakim gerektiginde proje cizimi yapabilecek project veya primavera gibi proje yonetim yazilimlarini kullanabilen kuvvetli akim konularinda genel bilgi sahibi office programlarini aktif olarak kullanabilen gelismeye acik ekip calismasina oncelik veren minimum temel duzeyde ngilizce bilgisine sahip sinifi ehliyete sahip aktif olarak arac kullanabilen erkek adaylar icin askerlik hizmetini tamamlamis veya sene tecilli gorev tanimi sartname proje okuyabilecek proje yonetimi ilgili yorumlar yapabilecek sehir sehir disi projeleri yonetebilecek saha ekiplerinin koordinasyonu saglayacak kendisine bagli personelin gelisimi icin egitim calismalari organize edecek gerektiginde sehir sehir disi saha kesif calismalarina katilacak kesif raporlari hazirlayarak ilgili departmanlara iletecek,sistem odasi zayif akim proje yoneticisi,proje_yonetimi
74,asansor imalatinda deneyimli derecede solidworks autocad kullanmasini bilen engelli villa asansorleri tasarimi yapabilecek imalat tecrubesi olan sorumluluk alabilecek takim calismasina uygun lgili okullarin makine teknikerligi veya makine muhendisligi bolumlerinden mezun asansor malati proje muhendisi aranmaktadir,asansor malati proje muhendisi,proje_yonetimi
75,hizmet vermekte oldugumuz musterilerimize tesis isletmelerde tarafimizca saglanan hizmetlerden calisan personellerin sevk idaresinden sorumlu olacak proje sorumlusu arayisimiz mevcuttur nitelik beklenti lise mezunu tercihen meslek yuksek okulu veya universite mezunu yazili sozlu iletisim yetenegi organizasyon planlama takip raporlama yonu kuvvetli analitik dusunebilen dinamik ortamda hizli sonuc odakli calisabilen takim calismasina yatkin diksiyonu duzgun disiplinli dikkatli insan iliskilerinde basarili ikna temsil yetenegi olan daha once mavi yaka ekip yonetimi tesis yonetim tecrubesine sahip sagligi guvenligi uygulamalari konusunda titiz gerekli onemi veren benzer pozisyonda deneyime sahip zmir manisa sinirlari icerisinde ikamet ediyor olan gerektiginde vardiya kontrolleri icin calisabilecek durumda sinifi ehliyet sene aktif surus deneyimli sahibi erkek adaylar icin askerlik gorevini tamamlamis tanimi sorumluluklar personelin yonetiminin organizasyonunun sirket beklenti kurallari cercevesinde saglanmasi uretimde calisan personellerin calisma duzeni yemek sayilari vardiyalarini musterimizin vardiya plani birlikte organize edilmesi calisanlarin ilgili yoneticilerin bilgilendirilmesi yaklasim danismanlik personellerinin sevk idaresinden sorumlu olurken personel icin kontak kisi olunmasi musterimizin isleyisi personel ilgili herhangi aksaklik olmasi durumunda ilgili yoneticilerin bilgilendirilmesi sletme genelinde kirtasiye taleplerinin toplanmasi siparis edilmesi dagitiminin saglanmasi stok takibi tesis butununde kiyafet depo duzeninin bunlarin kayitlarinin saglanmasi rutin olarak siparis kayit teslim stok kontrol islerinin yurutulmesi tesis butununde dolap emanet kasalarini kontrolu takibi tahsisinin saglanmasi tesis butununde otomat tedarik sureclerinin yurutulmesi musterimiz ilgili birim calisanlari aktif isbirligi saglanmasi destek verilmesi gelecekteki musteri projelerinde isbirligi saglanmasi guvenligi ilgili risklerin ortadan kaldirilmasi veya rapor edilmesi uretimin sifir hata gerceklestirilmesi icin musterimiz koordine sekilde calismak uretimde yasanan problemlerin raporlanmasi hatlarin daha etkin verimli calismasini saglayarak sureclerinin planlanmasi surekli iyilestirme faaliyetlerinin yapilmasi musterinin beklentisi ihtiyaclari dogrultusunda gerek raporlama faaliyetlerinin gerekse ihtiyaclarinin analiz edilip oneriler sunulmasi personelin puantaj verilerinin olusturulmasi personelin bordro veya ozluk haklari ilgili sorularinin muhatabi olunmasi personelin yemek servis kiyafeti diger idari sureclerinin yaklasim danismanlik merkez ofisi teyidleserek yonetilmesi leride calismaya uygun adaylardan olusan aday havuzunun olusturulmasi karakol bildirimlerinin ilgili sistem uzerinden zamaninda yapilip merkez ofise teyit bilgisinin iletilmesi kontrollerinin takip edilmesi kurulunun olusturulmasi aktif katilim saglanmasi gerekli aksiyonlarin alinmasi personele evraklarin asillarinin toplanmasi sonrasinda merkez ofise iletilmesi eksik evrak varsa takibi tamamlanmasinin saglanmasi kendisine verilecek tesis isletme butununde diger gorev sorumluluklarin yerine getirilmesi personellerin performansina yonelik geri bildirimlerini merkez ofis musteri paylasilmasi leriye yonelik performans olcumu surecine katkida bulunulmasi alim surecinde dogru surdurulebilir profilin secilmesine dair calismalar yapilmasi,proje sorumlusu,proje_yonetimi
76,universitelerin makine muhendisligi bolumunden mezun tecrubeye sahip tercihen sertifikalarina sahip proje yonetimi surec bilgi alanlari konusunda bilgi sahibi dinamik yapida surekli degisime gelisime acik seviyede ekip veya takim yonetimi organizasyon kabiliyetine sahip klimlendirme sistemlerinde uretim muhendislik konularinda bilgi sahibi tanimi proje baslatma planlama izleme kontrol sureclerinde proje yoneticisi olarak gorev almak proje yonetim organizasyonu yapi sureclerinin gelistirilmesine yonelik faaliyetlerde bulunmak yetki sinirlari cercevesinde belirlenmis proje gereksinimleri dogrultusunda musteri gerekli iletisim bilgi akisi koordinasyonun musteri memnuniyetini planda tutacak sekilde eksiksiz olarak gerceklestirilmesini saglamak uzere aton muhendislik altay sistemleri sirket ortakligi bunyesinde degerlendirilmek uzere maki muhendi arayisimiz bulunmaktadir,maki muhendi proje sorumlusu,proje_yonetimi
77,minimum lise mezunu araliginda erkek adaylar icin askerlik gorevini tamamlamis sektorde uzeri deneyime sahip nsan iliskileri kuvvetli planlama organize etme kabiliyeti olan office programlarina hakim tecrubesi olan sunum hazirlayabilecek kisilik personel kadrosunu yonetebilme yetkinligi bulunan musteri iliskileri olan erkek adaylar icin askerlik gorevini yerine getirmis,proje yoneticisi yonetmeni,proje_yonetimi
78,genel teli kler tanimi sektorunun lider markasi olan catering profesyonel ekibimizin uyesi sirket misyon izyonlarimiza uygun ekip arkadaslari aramaktayiz catering beri gida uretimi catering cafe sletmeciligi davet organizasyon pastane hizmetleri sektorlerinde hizmet vermektedir genel teli kler proje yoneticisi pozisyonunda degerlendirilmek uzere gastronomi gida muhendisligi gida teknikerligi ziraat muhendisligi kimya kimya muhendisligi veya turizm otelcilik bolumlerinden herhangi birinde lisans lisans programini tamamlamis surucu belgesine sahip aktif arac kullanabilen erkek adaylar icin askerlik hizmetini tamamlamis muaf bilgisayar bilgisi derecede olan letisim yonleri guclu sonuc odakli calisan organizasyon yetenegi yuksek ekip arkadaslari aramaktayiz tanimi sorumlu oldugu projenin yemek uretim dagitim hizmetinin sorunsuz olarak yurutulmesi proje personelinin yonetilmesi degerlendirilmesi konusunda motivasyonunun saglanmasi gerekli becerilerin kazandirilmasi yonunde egitilmesi projede calisan personelin devam kontrol performans surecinin takip edilmesi genel merkezimizle surekli iletisim halinde olunmasi projenin stok hareketlerinin surekli takip edilmesi proje ilgili gelismeleri gunluk olarak yoneticisine rapor edilmesi projenin musteri memnuniyeti surekliliginin saglanmasi,proje yoneticisi yonetmeni,proje_yonetimi
79,yillik universite mezunu kongre toplanti proje yonetimi konusunda minimum tecrubeli benzer pozisyonda gorev yapmis derecede ngilizce tercihen ikinci lisan bilen planlama organizasyon kabiliyeti yuksek hizmet sektoru ilkelerini benimsemis sozlu yazili iletisimi guclu iletisim becerisi yuksek musteri tedarikci iliskilerini yurutebilecek detaylara hakim disiplinli sorumluluk sahibi dinamik hizli analitik dusunebilen takibi raporlamasi guclu motivasyonu yuksek ekip yonetiminde basarili gorunumune onem veren hizli aktif bilgisayar kullanabilen ofis programlarina ozellikle excel powerpoint derece hakim yurtici yurtdisi seyahat engeli olmayan erkek adaylar icin askerlik gorevini tamamlamis,proje koordinatoru yurutucusu,proje_yonetimi
80,transvaro elektron aletleri yilinda kurulmus olup gece gorus aygiti termal kamera mayin dedektoru periskop kamera kontrol sistemi arac simulatoru savas simulatoru gibi askeri teknoloji ureten uyar holding bagli sirkettir universitelerin elektrik elektronik muhendisligi bolumlerinden mezun office project proje yonetim uygulamalarini etkin sekilde kullanabilen tercihen sertifikasi olan askeri kokenli veya savunma sanayii faaliyet gosteren firmalarda gorev yapmis uretim yapan organizasyonlarda proje yoneticiligi deneyimi bulunan teknik idari sartnameler konusunda deneyimli ngilizce bilgisi ileri seviyede olan planlama organizasyon becerisi kuvvetli musteri odakli calisabilecek yurt yurt disi seyahat engeli bulunmayan erkek adaylar icin askerlikle iliskisi bulunmayan proje mudur yardimcisi arayisimiz bulunmaktadir proje gereksinimlerinin belirleyecek projelerin belirlenen kapsam zaman maliyet dogrultusunda yonetecek proje koordinasyonunun saglayacak teknik idari sartnameleri detaylariyla takip edecek yazabilecek projelerin talep anindan baslayarak kapanisina kadar surecleri takip edecek planlayacak rakip analizlerinin yapacak raporlayacak musterilere yonelik sunumlari hazirlayacak,proje mudur yardimcisi,proje_yonetimi
81,kartal bulunan merkez ofisimizde calismak uzere derecede autocad excel bilgisine sahip tercihen insaat teknikerligi mezunu esnek calisma saatlerine uyum saglayabilecek takim calismasina yatkin seyahat engeli bulunmayan proje asistani aramaktayiz,proje asistani,proje_yonetimi
82,universitele mezunu tercihen endustri muhendisligi sletme muhendisligi enformatik bilgisayar muhendisligi bilgisayar programciligi sletme ktisat proje yonetiminde deneyimli etkin problem cozebilme yaklasimina sahip ekip calismasina yatkin etkin iletisim yonu guclu derecede ngilizce bilen esnek calisma saatlerine uyum saglayabilecek yurtici yurtdisi seyahat engeli olmayan tanimi proje sirasinda olusabilecek riskleri problemleri proaktif sekilde ongorerek minimize etmek gereken durumlarda aksiyonlari alabilmek problemleri sorunlari acik listesini belirlenen araliklarla takip etmek proje ekibinin problemler icin alacagi aksiyonlari basarili sekilde yonetmek bilgilendirme yapmak planlama proje ekip gorev dagilimini hesaplanan butce sinirlarinda zamaninda basari gerceklestirebilmek ekip musteri yonetim koordinasyonu saglamak,proje yoneticisi,proje_yonetimi
83,ngilizce veya arapca dillerinden birini derecede bilen tanimi faydalanicilara istihdam olanagi saglamaya yonelik faaliyetler yurutulurken saha arastirmalair yapmak kapsamda hangi kurum kuruluslarla birligi yapmak gecici koruma altindaki bireylerin girisimciligini gelistirmek tesvik etmek yonunde aktiviteler gelistirmek yerel halk gecici koruma altindaki suriyelilerin uyumu kapsaminda faaliyetler gelistirmek toplum merkezinin bulundugu sehirdeki guncel istihdam olanaklari kaynaklari veya yontemleri kullanarak takipte bulunmak sorumlu olunan faaliyetleri butce zaman plani dahilinde uygulanmasi konusunda destek saglamak duzenli raporlama yapmak,gecim kaynagini gelistirme proje sorumlusu,proje_yonetimi
84,danismanligini yapmakta oldugumuz imalat sektorunde faaliyet gosteren firmamiz icin proje yoneticisi arayisimiz bulunmaktadir genel teli kler makine muhendisligi bolumunden mezun projelendirme proje koordinasyonu konularinda deneyimli kurumsal firmalarda proje yoneticisi olarak gorev yapmis proje dokumantasyonu hazirlama sunum yapma deneyimi olan autocad solidworks kullanabilen kalite maliyet kontrol yonetimi konularina hakim yurtici yurtdisi seyahate engeli olmayan leri duzeyde ngilizce bilen tanimi urun gelistirme tasarim grubu yonetilmesi urunlerde meydana gelen tasarim degisikliklerinin izlenmesinin kayit altina alinmasinin saglanmasi satis departmani koordineli olarak calisarak proje fizibilitesine yonelik kararlarin alinmasi proje dosyalarinin olusturulmasinin projelerin asamalarinin izlenmesinin saglanmasi proje faaliyetlerinin sozlesmeye planlamaya uygunlugunun yonetilmesi projelerin kalite maliyet termin kriterlerinin optimizasyonu musteri sorularina karsi zamaninda dogru bilgilendirme yapilmasinin saglanmasi firmamiz turkiye kurumu tarih numarali izin belgesi faaliyet gostermektedir,proje yoneticisi yonetmeni makine muhendisi,proje_yonetimi
85,tanimi proje yoneticisi,proje yoneticisi,proje_yonetimi
86,genel teli kler meslek yuksek okullari veya lisans programlarinin ilgili teknik bolumlerinden mezun makina makina ressamligi metal sleri mobilya dekorasyon bolumleri solidworks programini derecede kullanabilen tercihen autocad programini kullanabilen mekan reklam urunleri uretimi yapan acikhava reklamcilik firmalarinda calismis ahsap pleksi aluminyum profil isleme konularina hakim malzeme uretim montaj sureclerinde bilgi sahibi stanbul anadolu yakasinda ikamet eden tanimi hazir tasarimlardan yola cikarak genellikle ahsap sigara icki kozmetik teshir standlarinin solidworks programinda detayli projelendirilmesinin modellemesinin yapilmasi teknik resimlerinin hazirlanmasi gerekli imalat yontemlerine cozumlerine karar vererek standin projesinin istenilen niteliklerde uretime hazir hale getirilmesi gerektiginde numune surecinin yurutulmesi,proje sorumlusu teknik ressam,proje_yonetimi
87,danismanligini yapmakta oldugumuz mobilya uretim sektorunde faaliyet gosteren firmanin proje teknik departmaninda gorev alacak proje yoneticisi arayisimiz bulunmaktadir genel teli kler mobilya dekorasyon teknik egitim fakultesi mobilya dekorasyon meslek yuksek okulu agac sleri endustri muhendisligi mezunu ahsap metal imalat konularinda deneyimli alaninda tecrube sahibi office programlarini aktif olarak kullanabilen mobilya uretimi konusunda uretim detaylarina hakim bilgi birikimine sahip seyahat engeli bulunmayan analitik dusunebilen arastirmaya istekli cozum odakli takibi sonuclandirilmasi konusunda basarili surucu belgesi olan aktif arac kullanabilen uretim detaylarinin olusturulmasinda teknik detaylandirma imalat perspektif teknik cizimi metraj calismalarinda imalat resmi olusturma konusunda tecrubeli autocad cizim programlarina hakim detayli mobilya imalat cizimi yapabilen proje okuyabilen urunun uretim dosyasinin eksiksiz hazirlanmasi uretim sureclerinin takibi konusunda deneyimli urunlerin yeni urun calismalarinda urun recetelerinin hazirlanmasi uretim sureclerinin takibi konusunda deneyimli gerektiginde urun revizyonlarinin yapilmasi konusunda urun iyilestirme calismalarinin yapilmasi konusunda etkin sisteminde projenin urun verilerini olusturacak dogru guvenilir olarak saklanmasini tamamlanan projelerin arsivlenmesini saglayabilen teknik detaylari cizimler uzerinden okuyup sahaya aktarabilen firmamiz turkiye kurumu tarih numarali izin belgesi faaliyet gostermektedir,mobilya uretim proje yoneticisi,proje_yonetimi
88,yonetim danismanligi sektorunde faaliyet gosteren sirketimiz icin uluslararasi projelerinde gorevlendirilmek uzere kidemli proje uzmani aranmaktadir tercihen universitelerin muhendislik bilimleri bolumlerinden mezun leri duzeyde ngilizce bilgisine sahip uluslararasi novasyon projelerinin horizon eureka eurostars itea celtic hazirlanmasi yonetilmesi konusunda tecrube sahibi tubi teydeb tasarim merkezi destekleri konusunda calismalarda bulunmus veri yonetim kurumsal hafizayi olusturan platformlarin kullaniminda tecrube sahibi jira microsoft yonetim uygulamalari sletmelerin finans tablolarin olusturulmasi butce yapilandirma calismalarinda tecrubeli girisimcilik yenilik konularinda merak sahibi yeni fikirlerini severek ozumseyen ogrenmeye gelismeye acik analitik bakis acisi problem cozme becerisine sahip planlama koordinasyon becerisine sahip yonetim raporlama tecrubesine sahip sistem tasarlama surec gelistirme kabiliyeti yuksek ekip yonetimi konusunda tecrubeli yillik benzer tecrubesine sahip tercihen stanbul anadolu yakasinda ikamet eden erkek adaylar icin askerligini tamamlamis tanimi proje yonetimi tarafindan belirlenen proje yonetim politikalari buna bagli olusturulan sureclere uygun sekilde ulusal uluslararasi proje partnerlik kapsam butce kalite calismalarinin gorusmelerinin yapilmasi ulusal uluslararasi projelerin planlama dokumantasyon sunum raporlama calismalarinin yapilmasi ulusal uluslararasi projelerimizde alarak parti cozum ortaklarinin tedarikcilerin yonetilmesi mevcut musterilerin projeleri icin danismanlik surec yonetimi desteginin verilmesi teydeb tesvik programlari kapsaminda proje basvurularinin yapilmasi surecin yurutulmesi uluslararasi itea celtic horizon platformlarindaki calismalarin takibi kulucka kulucka hizlandirma programlarinin tasarlanmasi planlanmasi yurutulmesi proje yonetimi surec bilgi alanlarinda yeni egitimlerin yaratilmasi sunulmasi gelistirilen projelerin kapsam butce zaman planlarinin cikarilmasi yonetilmesi turquality marka programi kurulum yonetim danismanlik calismalarinin yurutulmesi aktif musteri ziyaretlerinin yapilmasi musteri memnuniyetinin saglanmasi lokasyon calisma lokasyonu acibadem,proje uzmani,proje_yonetimi
89,firma tanimi yilinda elektronik muhendisligi mezunu akademisyenler tarafindan kurulan adresgezgini zmir yeni ticaret merkezi bayrakli folkart towers kule katta kendi ofisinde uzerinde calisani hizmet vermektedir ayrica stanbul levent google dome folkart towers kule almanya dusseldorf ayri ofisi daha bulunmaktadir turkiye buyuk bunyesinde sertifikali uzman bulunduran google premier partneri adresgezgini araliksiz olarak ceyrekte google platin ajans odulu star ajans odulu almaktadir kurulusundan yana sayisiz basarili proje gelistiren adresgezgini merkezi yilinin ceyreginden itibaren bilim sanayi teknoloji bakanligi tarafindan resmi olarak tescil edilmistir aranan nitelikler adresgezgini veri analiz ekibi projelerinde gorevlendirmek dijital pazarlama google adwords alanlarinda yetistirmek uzere veri analizi yapabilecek sayisal analitik becerilere sahip proje portfoy yoneticisi adaylari ariyoruz adaylarda aranan sartlar asagidaki gibidir universitelerin yillik sayisal agirlikli bolumlerinden mezun tercihen temel bilimler matematik fizik kimya biyoloji bilgisayar muhendisligi elektrik elektronik muhendisligi endustri muhendisligi sletme muhendisligi statistik esdeger bolumlerden mezun zmir ikamet eden tercihen tecrubesi olan tercihen tubi teydeb kosgeb proje deneyimi olan tercihen ekip proje yoneticiligi deneyimi olan ofis ortaminda calismak isteyen erkek adaylar icin askerlik hizmetini tamamlamis olmak dijital reklamcilik konusunda kariyer hedefi olan bilgisayar internet kullanimina hakim egitim materyallerini takip edebilecek duzeyde derecede ngilizce bilen periyodik raporlama analiz becerilerine sahip kendini gelistirmeye takim calismasina yatkin letisim becerileri kuvvetli disiplini ozguveni yuksek diksiyonu duzgun prezentabl sunum becerileri yuksek olmak ngilizce diline hakim olmak tanimi detayi adaylarin gorevi sirket icinde yurutulen dijital pazarlama yazilim odakli projelerinde gorev almak proje icerisinde gerekli analiz raporlama calismalari yapmak olacaktir hizmet verdigimiz alanlarda yeterli tecrubesine sahip olmayan adaylar oncelikli olarak google adwords facebook basta olmak uzere youtube gmail instagram yandex twitter linkedin reklamlari ilgili yogun egitim programindan gecirilecek egitimin cesitli asamalarinda konularda sertifikasyon sinavlarina gireceklerdir egitim sertifikasyon asamalarindan basari gecen adaylarin gorevi sirketin projelerinde aktif gorev almak kurumsal firmalarin dijital ortamdaki stratejilerini belirlemek dijital veriler uzerinden analiz yapmak analizler uzerinden rapor hazirlamak musterilere sunmak musteri portfoyu yonetmek adresgezgini ofisinde musteri toplantilari yapmak olacaktir egitim asamalarinda google stanbul google dublin adresgezgini dusseldorf google california ofislerinde yapilacak kisa sureli egitimler icin sehir disi yurtdisi seyahatleri olabilir onemli uygun gorulen adaylarla baglayiciligi egitim tazminati olan minimum yillik rekabet yasagi iceren sozlesmesi yapilacaktir kisa vadeli veya gecici arayan adaylar icin uygun pozisyon degildir,veri analiz ekibi proje yonetici adayi,proje_yonetimi
90,senelik universite mezunu tercihen elektrik elektronik nsaat sletme veya endustri derece ngilizce bilen tercihen tecrubesi olan office programlarini etkin kullanabilen proje yonetimi konusunda istekli hevesli letisim muzakere becerileri gelismis yogun temposuna ayak uydurabilen seyahat engeli bulunmayan analitik dusunme yetenegine sahip gelisime acik ekip calismasina yatkin sonuc odakli sinifi arac ehliyetine sahip finansal farkindaliga sahip planlama organizasyon raporlama yapabilen tanimi sorumlu oldugu proje yonetimi siparis yonetimi ekiplerindeki kaynaklarin yonetilmesi projenin belirlenen hedefler dogrultusunda teknik sartnameye uygun olarak sonuclanmasinin saglanmasi musteri ihtiyaclarinin belirlenmesi projelerin degerlendirilmesi amaci musteri ziyaretlerinin yapilmasi musteri memnuniyetinin saglanmasi birimi kapsaminda yillik hedeflerinin gerceklestirilmesi icin gerekli calismalarin yapilmasi birimi sorumlulugundaki projelerin finansal takibi backlog actual revenue marjinlerinin genel kontrolunun gerekli duzeltme guncellemelerin yapilmasinin saglanmasi proje durum raporlarinin periyodik olarak hazirlanmasi problemlerin gerektiginde eskale edilmesi proje yonetim gruplari tarafindan periyodik olarak hazirlanan raporlarin incelenmesi kontrol edilmesi takibi yayinlanmasi hale teklif calismalari sirasinda proje yonetimi olarak destek verilmesi tedarik zinciri grubu calisarak projenin planlanan maliyet zamanlarda malzeme servis satinalmasi yapilmasini gerekli durumlarda altyuklenici sozlesmelerinin hazirlanmasinin koordine edilmesi sorumlu oldugu projelerdeki paydaslar iletisim koordinasyonunun saglanmasi toplantilarin duzenlenmesi tutanak altina alinmasi sozlesme kapsaminda faturalarin duzenlenmesinin saglanmasi tahsilatlarin takibi hale teklif calismalari sirasinda proje yonetimi kapsaminda istenilen dokuman planlarin hazirlanmasi proje dokumanlarinin guncel tutulmasi sirket standartlarina uygun sekilde saklanmasi,proje yonetim uzmani,proje_yonetimi
91,qualifications bachelor degree graphic design related field excellent verbal written skills english strong knowledge office applications having experience following programmes adobe photoshop adobe illustrator adobe indesign adobe acrobat adobe bridge office programs thinking broadly about business understanding needs market customer having desire outstanding jobs recognizing understanding emotions other people listening different perspectives showing flexibility building collaboration clear communicating thoughts ideas position located cayirova arcelik description arcelik looking graphic designer will work product sourcing directorate crafting product artwork gift user manual rating label warranty card preparing artwork plans according project scehedule evaluating immediate requests taking action being incorporate changes recommended clients into final design while dpeth colloboraton with teams checking designs incorrections before printing publishing them,project assistant graphic designer,proje_yonetimi
92,tubi teknoloji transfer mekanizmalari tarafindan fonlanan sehi teknoloji ofisinde calisacak destekli projeler modulu faaliyetlerini yonetecek destekli projeler yoneticisi aranmaktadir genel teli kler universitelerin muhendislik temel bilimler sletme ekonomi finans bolumlerinden mezun tubi ardeb programlari kalkinma ajansi destekleri projelerine hizmet ofisi olarak tecrubeli ozellikle projelerinin gelistirilmesi yonetiminde deneyimli arastirmaci analitik dusunebilen bilimsel teknolojik yenilikleri takip edebilen proje koordinasyon butce planlama sureclerini yonetebilecek statistiki analiz raporlama becerisine sahip ekip yonetme becerisine sahip takim calismasini bilen yenilikci yaratici iletisim yetenegi guclu sorumluluk almaya istekli ogrenmeye acik gelistirme yonunun kuvvetli universite sanayi projelerinde programlari hizmeti verebilecek derecede ngilizce bilen office programlarini derecede kullanabilen tercihen yuksek lisans veya doktora mezunu erkek adaylarin askerligini yapmis disiplinli titiz calismayi ilke edinmis tanimi stanbul sehir universitesi teknoloji transfer ofisinin destekli projeler modulu yonetim sunum sureclerini yurutebilecek universite bunyesinde tubi stka projelerini akademisyenlere ogrencilere duyurulmasi tanitilmasi proje gelistirme yonetim faaliyetlerini yurutmek programlar icin yonlendirme yapmak basvurulari yapmak yurutme surecinde hizmet ofisi olarak destek vermek ofis kapsamindaki calisanlari yoneterek kurum akademik calisanlarina duzey hizmet vermek hedeflerine yonelik yenilikci uygulamalar olusturabilecek proje yazma kabiliyeti istegi olan yoneticiler aranmaktadir,destekli projeler yoneticisi,proje_yonetimi
93,universitelerin lisans bolumlerinden mezun proje musteri ekip yonetimi sureclerinde gorev almis dijital platform urun servis tasariminda deneyim sahibi proje yonetimi metodolojilerine hakim kullanici deneyimi alaninda aktif etkin bilgi sahibi takim calismasini takima liderlik etmeyi deneyimlemis musteri yonetimi surecinde aktif almis planlama organizasyon raporlama yapabilen letisim yetkinligi guclu sorumluluk sahibi proaktif cozum odakli eszamanli yurutme becerisine sahip derecede sozlu yazili ngilizce bilgisine sahip tanimi mevcut projeler icin musteri yonetimi ekip yonetimi proje yonetimi kaynak zaman konusunda sorumlu olmak ekibiyle birlikte yuruttugu projelere iliskin surecleri baslatma planlama yurutme izleme sonuclandirma yonetmek brief alinmasindan teslimine marka proje bazinda surecin tamamindan sorumlu olmak projelerin zaman kaynak maliyet performanslarini takip etmek musteri proje durum ekip raporlarini yonetim paylasilmasindan sorumlu olmak proje paydaslari arasinda etkin koordinasyonunu saglamak,proje yoneticisi yonetmeni,proje_yonetimi
